name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brandon Paul,370,0.519,0.465,0.20800000000000002,0.636,0.22399999999999998,0.354,0.321,0.14300000000000002,0.43799999999999994,0.33299999999999996,0.611,0.465,0.727,2011-12,Illinois
D.J. Richardson,336,0.515,0.493,0.08900000000000001,0.5670000000000001,0.41200000000000003,0.304,0.41200000000000003,0.23800000000000002,0.607,0.348,0.93,0.158,0.774,2011-12,Illinois
Meyers Leonard,291,0.618,0.586,0.495,0.757,0.7979999999999999,0.467,0.441,0.5,0.038,0.091,1,0.436,0.732,2011-12,Illinois
Joseph Bertrand,171,0.5640000000000001,0.547,0.19899999999999998,0.8240000000000001,0.429,0.743,0.48,0.213,0.057999999999999996,0.3,0.667,0.175,0.733,2011-12,Illinois
Sam Maniscalco,151,0.504,0.46,0.146,0.682,0.33299999999999996,0.21899999999999997,0.424,0.214,0.636,0.281,0.778,0.258,0.821,2011-12,Illinois
Tyler Griffey,137,0.505,0.489,0.27,0.703,0.34600000000000003,0.321,0.386,0.47100000000000003,0.409,0.28600000000000003,1,0.11699999999999999,0.75,2011-12,Illinois
Tracy Abrams,120,0.479,0.446,0.317,0.605,0.261,0.392,0.36200000000000004,0.294,0.292,0.257,0.778,0.38299999999999995,0.63,2011-12,Illinois
Myke Henry,62,0.506,0.484,0.258,0.875,0.643,0.33899999999999997,0.47600000000000003,0.3,0.40299999999999997,0.16,1,0.242,0.667,2011-12,Illinois
Nnanna Egwu,56.99999999999999,0.4750000000000001,0.474,0.35100000000000003,0.75,0.8,0.649,0.324,0.583,0,NA,NA,0.228,0.462,2011-12,Illinois
Mike Shaw,21,0.32999999999999996,0.31,0.33299999999999996,0.5710000000000001,0.25,0.381,0.125,1,0.28600000000000003,0.16699999999999998,1,0.47600000000000003,0.4,2011-12,Illinois
Crandall Head,17,0.258,0.235,0.47100000000000003,0.5,0.75,0.235,0,NA,0.294,0,NA,0.059000000000000004,1,2011-12,Illinois
Ibby Djimde,6,0.268,0.16699999999999998,0,NA,NA,1,0.16699999999999998,1,0,NA,NA,1.167,0.429,2011-12,Illinois
Jean Selus,2,0,0,0.5,0,NA,0,NA,NA,0.5,0,NA,0,NA,2011-12,Illinois
Total,1741,0.527,0.494,0.249,0.7,0.5329999999999999,0.4,0.39799999999999996,0.314,0.35100000000000003,0.304,0.812,0.304,0.715,2011-12,Illinois
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Illinois
