start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.51,0.518,0.573,0.171,0.235,0.312,0.371,2013-14
"Rebound, 11-30 s",0.22699999999999998,0.441,0.256,0.479,0.379,0.302,0.365,0.373,2013-14
"Score, 0-10 s",0.063,0.5489999999999999,0.51,0.6729999999999999,0.20600000000000002,0.429,0.284,0.276,2013-14
"Score, 11-30 s",0.409,0.42,0.344,0.504,0.327,0.276,0.32899999999999996,0.317,2013-14
"Steal, 0-10 s",0.048,0.596,0.615,0.6459999999999999,0.10300000000000001,0.25,0.282,0.409,2013-14
"Steal, 11-30 s",0.027999999999999997,0.456,0.222,0.7,0.35600000000000004,0.188,0.42200000000000004,0.368,2013-14
Transition,0.23399999999999999,0.5379999999999999,0.536,0.616,0.166,0.302,0.298,0.354,2013-14
