name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Bobby Portis,316,0.562,0.524,0.36700000000000005,0.784,0.5379999999999999,0.528,0.365,0.607,0.10400000000000001,0.273,0.889,0.373,0.737,2013-14
Michael Qualls,301,0.534,0.498,0.365,0.6,0.364,0.23600000000000002,0.29600000000000004,0.429,0.39899999999999997,0.35,0.9520000000000001,0.405,0.68,2013-14
Rashad Madden,275,0.609,0.545,0.305,0.595,0.38,0.24,0.379,0,0.455,0.4,0.88,0.527,0.821,2013-14
Coty Clarke,238,0.556,0.494,0.298,0.5920000000000001,0.5,0.45799999999999996,0.349,0.289,0.244,0.431,0.92,0.441,0.81,2013-14
Alandise Harris,225,0.526,0.478,0.52,0.632,0.392,0.369,0.27699999999999997,0.261,0.111,0.28,1,0.529,0.6809999999999999,2013-14
Anthlon Bell,222.00000000000003,0.502,0.491,0.059000000000000004,0.769,0.6,0.261,0.414,0.667,0.68,0.331,0.9,0.068,0.8,2013-14
Fred Gulley III,120,0.496,0.47100000000000003,0.35,0.429,0.111,0.2,0.41700000000000004,0.4,0.45,0.35200000000000004,0.9470000000000001,0.267,0.6559999999999999,2013-14
Jacorey Williams,103,0.4280000000000001,0.40299999999999997,0.311,0.7190000000000001,0.609,0.66,0.25,0.529,0.028999999999999998,0.33299999999999996,1,0.184,0.684,2013-14
Mardracus Wade,81,0.594,0.5429999999999999,0.17300000000000001,0.7140000000000001,0.2,0.247,0.2,0,0.58,0.426,0.65,0.5429999999999999,0.75,2013-14
Moses Kingsley,81,0.5770000000000001,0.537,0.494,0.675,0.593,0.48100000000000004,0.385,0.667,0.025,0.5,1,0.778,0.6509999999999999,2013-14
Kikko Haydar,74,0.607,0.574,0.068,0,NA,0.081,0.33299999999999996,0,0.851,0.429,0.963,0.284,0.81,2013-14
Rickey Scott,53,0.43900000000000006,0.415,0.528,0.536,0.267,0.245,0.308,0.25,0.226,0.16699999999999998,1,0.698,0.486,2013-14
Dequavious Wagner,13,0.302,0.231,0.308,0.5,0.5,0.308,0.25,1,0.385,0,NA,0.308,0.75,2013-14
Manuale Watkins,3,0.633,0.667,0.33299999999999996,0,NA,0.667,1,1,0,NA,NA,0.667,0.5,2013-14
Total,2105,0.543,0.501,0.322,0.632,0.43700000000000006,0.34700000000000003,0.33799999999999997,0.429,0.332,0.36200000000000004,0.9009999999999999,0.402,0.726,2013-14
