start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.65,0.321,0.767,0.278,0.442,0.401,0.467,2012-13,SouthCarolina
"Rebound, 11-30 s",0.184,0.49200000000000005,0.26,0.632,0.424,0.315,0.317,0.41,2012-13,SouthCarolina
"Score, 0-10 s",0.055999999999999994,0.512,0.275,0.818,0.275,0.364,0.45,0.278,2012-13,SouthCarolina
"Score, 11-30 s",0.377,0.46399999999999997,0.24100000000000002,0.628,0.40700000000000003,0.349,0.353,0.32299999999999995,2012-13,SouthCarolina
"Steal, 0-10 s",0.095,0.667,0.622,0.7859999999999999,0.156,0.429,0.222,0.33299999999999996,2012-13,SouthCarolina
"Steal, 11-30 s",0.034,0.52,0.184,0.667,0.51,0.6,0.306,0.2,2012-13,SouthCarolina
Transition,0.28300000000000003,0.628,0.413,0.7829999999999999,0.23600000000000002,0.42100000000000004,0.35100000000000003,0.39,2012-13,SouthCarolina
