name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jud Dillard,404,0.5630000000000001,0.495,0.28,0.655,0.419,0.455,0.391,0.264,0.265,0.336,0.917,0.488,0.812,2012-13
Jeremiah Samarrippas,272,0.47600000000000003,0.452,0.14,0.579,0,0.335,0.35200000000000004,0.188,0.526,0.322,0.609,0.14,0.789,2012-13
Lanerryl Johnson,202,0.457,0.41100000000000003,0.282,0.456,0.231,0.252,0.294,0.067,0.465,0.298,0.893,0.312,0.73,2012-13
Dennis Ogbe,199,0.6859999999999999,0.6779999999999999,0.513,0.755,0.5710000000000001,0.166,0.5760000000000001,0.737,0.322,0.406,1,0.302,0.7,2012-13
Matt Marseille,108,0.522,0.5,0.37,0.65,0.308,0.287,0.32299999999999995,0.5,0.34299999999999997,0.324,0.917,0.528,0.579,2012-13
Javon McKay,88,0.4690000000000001,0.392,0.47700000000000004,0.47600000000000003,0.5,0.182,0.43799999999999994,0.5710000000000001,0.341,0.16699999999999998,1,0.523,0.7390000000000001,2012-13
Ammanuel Diressa,57.99999999999999,0.396,0.379,0.121,0.5710000000000001,0.75,0.086,0,NA,0.7929999999999999,0.261,1,0.138,0.625,2012-13
Terrell Barnes,56.99999999999999,0.369,0.35100000000000003,0.7190000000000001,0.39,0.43799999999999994,0.263,0.267,0.25,0.018000000000000002,0,NA,0.649,0.405,2012-13
Anthony Morse,53,0.521,0.491,0.547,0.621,0.444,0.434,0.348,0.5,0.019,0,NA,0.792,0.5710000000000001,2012-13
Mitchell Hill,41,0.519,0.5,0.146,0.667,0.5,0.171,0,NA,0.6829999999999999,0.39299999999999996,1,0.171,0.7140000000000001,2012-13
Ryon Riggins,37,0.47600000000000003,0.486,0.514,0.632,0.75,0.45899999999999996,0.353,0.833,0.027000000000000003,0,NA,0.10800000000000001,0.25,2012-13
Deondre Haynes,8,0.48600000000000004,0.312,0.375,0.33299999999999996,0,0.375,0,NA,0.25,0.5,1,0.875,0.857,2012-13
"MOORE,DARRIUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
"DENNY,TALBOTT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13
Total,1527,0.523,0.484,0.325,0.604,0.42700000000000005,0.312,0.363,0.341,0.363,0.319,0.8590000000000001,0.371,0.708,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
