start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.124,0.5710000000000001,0.565,0.66,0.085,0.33299999999999996,0.35,0.32299999999999995,2012-13
"Rebound, 11-30 s",0.228,0.485,0.369,0.5920000000000001,0.23399999999999999,0.368,0.397,0.302,2012-13
"Opp score, 0-10 s",0.057999999999999996,0.537,0.439,0.611,0.122,0.4,0.439,0.33299999999999996,2012-13
"Opp score, 11-30 s",0.395,0.503,0.349,0.597,0.222,0.20800000000000002,0.429,0.386,2012-13
"Steal, 0-10 s",0.081,0.596,0.6609999999999999,0.6579999999999999,0.078,0.222,0.261,0.36700000000000005,2012-13
"Steal, 11-30 s",0.023,0.348,0.364,0.33299999999999996,0.33299999999999996,0.273,0.303,0.3,2012-13
Transition,0.263,0.5710000000000001,0.5670000000000001,0.6509999999999999,0.091,0.324,0.342,0.336,2012-13
