start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.5870000000000001,0.498,0.6,0.129,0.5,0.373,0.4,2012-13,UCF
"Rebound, 11-30 s",0.187,0.389,0.389,0.429,0.264,0.289,0.34700000000000003,0.28,2012-13,UCF
"Score, 0-10 s",0.047,0.34700000000000003,0.47200000000000003,0.47100000000000003,0.222,0.188,0.306,0.182,2012-13,UCF
"Score, 11-30 s",0.405,0.435,0.37,0.46299999999999997,0.256,0.35600000000000004,0.374,0.308,2012-13,UCF
"Steal, 0-10 s",0.087,0.642,0.612,0.7440000000000001,0.157,0.47600000000000003,0.231,0.32299999999999995,2012-13,UCF
"Steal, 11-30 s",0.036000000000000004,0.48200000000000004,0.268,0.6,0.28600000000000003,0.375,0.446,0.32,2012-13,UCF
Transition,0.264,0.563,0.531,0.634,0.155,0.413,0.314,0.344,2012-13,UCF
