start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.198,0.498,0.39399999999999996,0.565,0.17800000000000002,0.268,0.429,0.35600000000000004,2019-20
"Rebound, 11-30 s",0.171,0.467,0.331,0.644,0.239,0.231,0.43,0.308,2019-20
"Opp score, 0-10 s",0.11599999999999999,0.465,0.4,0.622,0.151,0.35700000000000004,0.449,0.24100000000000002,2019-20
"Opp score, 11-30 s",0.332,0.46399999999999997,0.32899999999999996,0.534,0.27,0.364,0.401,0.316,2019-20
"Steal, 0-10 s",0.031,0.449,0.5920000000000001,0.517,0.040999999999999995,0.5,0.36700000000000005,0.222,2019-20
"Steal, 11-30 s",0.013999999999999999,0.43200000000000005,0.455,0.7,0.182,0.25,0.364,0.125,2019-20
Transition,0.345,0.483,0.413,0.5770000000000001,0.157,0.302,0.43,0.305,2019-20
