name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marcus Georges-Hunt,313,0.528,0.465,0.43799999999999994,0.562,0.299,0.32899999999999996,0.359,0.135,0.233,0.28800000000000003,0.9520000000000001,0.486,0.763,2014-15,GeorgiaTech
Charles Mitchell,238,0.546,0.521,0.5670000000000001,0.615,0.42200000000000004,0.433,0.39799999999999996,0.39,0,NA,NA,0.349,0.6629999999999999,2014-15,GeorgiaTech
Demarco Cox,229,0.508,0.507,0.7290000000000001,0.581,0.691,0.271,0.306,0.526,0,NA,NA,0.354,0.494,2014-15,GeorgiaTech
Tadric Jackson,200.99999999999997,0.355,0.313,0.19899999999999998,0.4,0.5,0.353,0.324,0.174,0.44799999999999995,0.17800000000000002,0.938,0.299,0.617,2014-15,GeorgiaTech
Quinton Stephens,194,0.443,0.428,0.08800000000000001,0.706,0.33299999999999996,0.361,0.32899999999999996,0.609,0.552,0.299,0.9059999999999999,0.098,0.737,2014-15,GeorgiaTech
Chris Bolden,161,0.514,0.503,0.161,0.6920000000000001,0.16699999999999998,0.267,0.419,0.16699999999999998,0.5710000000000001,0.326,0.9,0.081,0.769,2014-15,GeorgiaTech
Robert Sampson,160,0.45199999999999996,0.431,0.369,0.542,0.594,0.306,0.38799999999999996,0.737,0.325,0.231,1,0.369,0.542,2014-15,GeorgiaTech
Travis Jorgenson,135,0.389,0.36700000000000005,0.17800000000000002,0.41700000000000004,0.4,0.452,0.27899999999999997,0,0.37,0.3,0.8,0.11900000000000001,0.75,2014-15,GeorgiaTech
Josh Heath,113.99999999999999,0.47800000000000004,0.425,0.281,0.5,0.062,0.605,0.406,0.071,0.114,0.231,1,0.465,0.679,2014-15,GeorgiaTech
Corey Heyward,26,0.389,0.34600000000000003,0.34600000000000003,0.444,0.5,0.231,0.33299999999999996,0,0.423,0.182,1,0.5,0.5379999999999999,2014-15,GeorgiaTech
Ben Lammers,21,0.43500000000000005,0.429,0.47600000000000003,0.7,0.857,0.524,0.182,1,0,NA,NA,0.429,0.444,2014-15,GeorgiaTech
Abdoulaye Gueye,5,0.33599999999999997,0.4,0.4,0.5,0,0.4,0.5,1,0.2,0,NA,0.4,0,2014-15,GeorgiaTech
Brooks Doyle,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2014-15,GeorgiaTech
"ABU,ABDUL-MALIK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,GeorgiaTech
"BARBER,ANTHONY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,GeorgiaTech
Total,1800,0.4750000000000001,0.444,0.366,0.5670000000000001,0.461,0.36200000000000004,0.353,0.309,0.273,0.267,0.9159999999999999,0.311,0.648,2014-15,GeorgiaTech
