shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.35200000000000004,0.598,0.11900000000000001,0.6779999999999999,2014-15,GeorgiaTech
2pt Jumpers,0.319,0.39,0.051,0.41200000000000003,2014-15,GeorgiaTech
3pt Shots,0.32899999999999996,0.32,0.015,0.325,2014-15,GeorgiaTech
