name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jajuan Johnson,289,0.5660000000000001,0.529,0.39799999999999996,0.643,0.27,0.311,0.344,0.29,0.29100000000000004,0.381,0.9059999999999999,0.284,0.7929999999999999,2016-17
Markus Howard,269,0.6859999999999999,0.6579999999999999,0.204,0.564,0.09699999999999999,0.23800000000000002,0.359,0.391,0.5579999999999999,0.547,0.72,0.23399999999999999,0.889,2016-17
Katin Reinhardt,258,0.552,0.514,0.128,0.5760000000000001,0.579,0.28300000000000003,0.384,0.39299999999999996,0.589,0.375,0.772,0.209,0.889,2016-17
Luke Fischer,231.99999999999997,0.642,0.647,0.552,0.828,0.604,0.44799999999999995,0.423,0.705,0,NA,NA,0.366,0.588,2016-17
Andrew Rowsey,229.99999999999997,0.6739999999999999,0.615,0.096,0.727,0.25,0.213,0.38799999999999996,0.21100000000000002,0.691,0.447,0.7040000000000001,0.413,0.9259999999999999,2016-17
Sam Hauser,204.99999999999997,0.642,0.627,0.132,0.63,0.706,0.19,0.436,0.588,0.6779999999999999,0.45299999999999996,0.968,0.141,0.828,2016-17
Haanif Cheatham,202.99999999999997,0.552,0.49,0.532,0.583,0.413,0.271,0.309,0.47100000000000003,0.19699999999999998,0.325,0.6920000000000001,0.507,0.767,2016-17
Duane Wilson,128,0.503,0.47700000000000004,0.35200000000000004,0.644,0.207,0.273,0.314,0.364,0.375,0.292,0.929,0.25,0.688,2016-17
Matt Heldt,40,0.6699999999999999,0.7,0.775,0.742,0.565,0.225,0.556,1,0,NA,NA,0.8,0.562,2016-17
Traci Carter,23,0.634,0.63,0.348,0.875,0.28600000000000003,0.348,0.375,0.33299999999999996,0.304,0.429,0.667,0.348,0.625,2016-17
Cam Marotta,6,0.36,0.25,0.16699999999999998,0,NA,0.33299999999999996,0,NA,0.5,0.33299999999999996,1,0.33299999999999996,1,2016-17
III Cohen,4,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2016-17
Deon Franklin,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2016-17
"WALTON_JR.,DERRICK",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1889,0.607,0.575,0.304,0.67,0.418,0.281,0.373,0.465,0.415,0.429,0.7979999999999999,0.31,0.7809999999999999,2016-17
