name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Eddie Stansberry,386,0.559,0.521,0.158,0.574,0.7140000000000001,0.19699999999999998,0.408,0.32299999999999995,0.645,0.361,0.7440000000000001,0.218,0.8809999999999999,2019-20
Drew Buggs,301,0.43300000000000005,0.40700000000000003,0.29600000000000004,0.562,0.14,0.36200000000000004,0.294,0,0.342,0.262,0.667,0.166,0.72,2019-20
Samuta Avea,231.99999999999997,0.528,0.494,0.254,0.5760000000000001,0.5589999999999999,0.263,0.361,0.091,0.483,0.348,0.9490000000000001,0.207,0.833,2019-20
Zigmars Raimo,222.00000000000003,0.505,0.45,0.5720000000000001,0.551,0.5710000000000001,0.38299999999999995,0.318,0.33299999999999996,0.045,0.2,1,0.523,0.69,2019-20
Justin Webster,204,0.509,0.466,0.196,0.525,0.33299999999999996,0.24,0.34700000000000003,0.17600000000000002,0.564,0.33,0.763,0.299,0.77,2019-20
Dawson Carper,119,0.595,0.613,0.84,0.66,0.6970000000000001,0.16,0.368,0.7140000000000001,0,NA,NA,0.37799999999999995,0.467,2019-20
Justin Hemsley,102,0.5760000000000001,0.539,0.324,0.758,0.4,0.324,0.455,0.33299999999999996,0.353,0.278,0.9,0.402,0.732,2019-20
Bernardo Da Silva,73,0.534,0.507,0.767,0.589,0.667,0.233,0.235,0.75,0,NA,NA,0.945,0.565,2019-20
Mate Colina,28.000000000000004,0.519,0.518,0.607,0.765,0.5379999999999999,0.14300000000000002,0,NA,0.25,0.14300000000000002,1,0.5,0.5,2019-20
Owen Hulland,26,0.519,0.519,0.192,0.8,1,0.26899999999999996,0.28600000000000003,0.5,0.5379999999999999,0.35700000000000004,1,0,NA,2019-20
Kameron Ng,16,0.455,0.43799999999999994,0.25,0.5,0,0.43799999999999994,0.28600000000000003,0,0.312,0.4,1,0.5,0.5,2019-20
Zoar Nedd,6,0.8230000000000002,0.917,0.667,0.75,0.33299999999999996,0.16699999999999998,1,1,0.16699999999999998,1,1,0.667,0.5,2019-20
Total,1714.9999999999998,0.522,0.489,0.34700000000000003,0.598,0.528,0.273,0.342,0.244,0.38,0.33,0.795,0.315,0.7040000000000001,2019-20
