start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.13,0.61,0.584,0.68,0.084,0.278,0.332,0.38,2018-19,FairleighDickinson
"Rebound, 11-30 s",0.19699999999999998,0.512,0.38799999999999996,0.484,0.237,0.299,0.375,0.451,2018-19,FairleighDickinson
"Opp score, 0-10 s",0.03,0.64,0.48,0.708,0.14,0.429,0.38,0.42100000000000004,2018-19,FairleighDickinson
"Opp score, 11-30 s",0.42100000000000004,0.537,0.358,0.586,0.243,0.396,0.39899999999999997,0.385,2018-19,FairleighDickinson
"Steal, 0-10 s",0.057999999999999996,0.667,0.75,0.708,0.062,0.667,0.188,0.33299999999999996,2018-19,FairleighDickinson
"Steal, 11-30 s",0.023,0.32899999999999996,0.289,0.273,0.21100000000000002,0.25,0.5,0.263,2018-19,FairleighDickinson
Transition,0.218,0.629,0.614,0.6920000000000001,0.086,0.387,0.3,0.38,2018-19,FairleighDickinson
