name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ar'Mond Davis,353,0.522,0.483,0.28600000000000003,0.5539999999999999,0.39299999999999996,0.32899999999999996,0.353,0.341,0.385,0.36,0.8370000000000001,0.28300000000000003,0.77,2018-19
Jaquori McLaughlin,285,0.496,0.446,0.253,0.528,0.184,0.256,0.233,0.294,0.491,0.34299999999999997,0.8540000000000001,0.344,0.765,2018-19
Amadou Sow,266,0.6,0.5660000000000001,0.53,0.7090000000000001,0.56,0.451,0.408,0.49,0.019,0.2,1,0.474,0.7140000000000001,2018-19
Devearl Ramsey,257,0.551,0.506,0.327,0.536,0.2,0.311,0.35,0.107,0.36200000000000004,0.409,0.737,0.34600000000000003,0.787,2018-19
Max Heidegger,223,0.47400000000000003,0.397,0.22,0.551,0.185,0.251,0.321,0.111,0.529,0.24600000000000002,0.655,0.386,0.8490000000000001,2018-19
Jarriesse Blackmon,103,0.5680000000000001,0.5579999999999999,0.544,0.625,0.6,0.43700000000000006,0.467,0.524,0.019,0.5,1,0.485,0.58,2018-19
Jay Nagle,77,0.6829999999999999,0.675,0.039,0.667,0,0.078,0.833,0.8,0.883,0.441,0.9329999999999999,0.11699999999999999,0.778,2018-19
Robinson Idehen,76,0.642,0.684,0.6709999999999999,0.8240000000000001,0.619,0.32899999999999996,0.4,0.8,0,NA,NA,0.461,0.429,2018-19
Sekou Touré,70,0.5670000000000001,0.557,0.529,0.6759999999999999,0.4,0.28600000000000003,0.4,0.25,0.18600000000000003,0.308,1,0.629,0.568,2018-19
Ami Lakoju,55.00000000000001,0.586,0.5820000000000001,0.5820000000000001,0.75,0.625,0.418,0.348,1,0,NA,NA,0.636,0.5710000000000001,2018-19
Christian Terrell,28.000000000000004,0.4730000000000001,0.429,0.35700000000000004,0.7,0.429,0.35700000000000004,0.5,0.4,0.28600000000000003,0,NA,0.35700000000000004,0.7,2018-19
Maxwell Kupchak,11,0.542,0.455,0.364,1,0.5,0.273,0.33299999999999996,1,0.364,0,NA,0.545,0.833,2018-19
Zack Moore,9,0.722,0.722,0.222,0.5,0,0.222,0.5,1,0.556,0.6,1,0,NA,2018-19
Scotty Harris,4,0.847,0.875,0.25,1,0,0.25,1,1,0.5,0.5,1,1,0.75,2018-19
Andrew Pickles,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2018-19
Total,1818,0.547,0.51,0.354,0.634,0.434,0.319,0.36700000000000005,0.40399999999999997,0.327,0.34299999999999997,0.8190000000000001,0.381,0.7170000000000001,2018-19
