name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Aaron Valdes,338,0.552,0.522,0.311,0.6859999999999999,0.625,0.435,0.395,0.44799999999999995,0.254,0.36,0.968,0.43799999999999994,0.662,2014-15
Garrett Nevels,321,0.508,0.486,0.162,0.615,0.469,0.405,0.4,0.385,0.433,0.345,0.7709999999999999,0.15,0.7709999999999999,2014-15
Isaac Fleming,244,0.539,0.523,0.275,0.851,0.193,0.32799999999999996,0.41200000000000003,0.212,0.39799999999999996,0.258,0.68,0.262,0.6409999999999999,2014-15
Roderick Bobbitt,244,0.505,0.436,0.32,0.603,0.255,0.242,0.322,0.21100000000000002,0.439,0.252,0.7040000000000001,0.537,0.733,2014-15
Negus Webster-Chan,243.00000000000003,0.518,0.51,0.111,0.48100000000000004,0.385,0.247,0.25,0.4,0.642,0.41,0.875,0.128,0.613,2014-15
Mike Thomas,185,0.543,0.5,0.314,0.603,0.743,0.627,0.457,0.45299999999999996,0.059000000000000004,0.273,1,0.41100000000000003,0.7240000000000001,2014-15
Stefan Jankovic,173,0.581,0.5379999999999999,0.168,0.655,0.526,0.5429999999999999,0.532,0.16,0.289,0.32,0.688,0.555,0.708,2014-15
Stefan Jovanovic,147,0.542,0.483,0.306,0.622,0.643,0.6940000000000001,0.42200000000000004,0.512,0,NA,NA,0.483,0.7609999999999999,2014-15
Quincy Smith,120,0.49100000000000005,0.45799999999999996,0.45,0.593,0.562,0.342,0.341,0.429,0.20800000000000002,0.24,1,0.6829999999999999,0.561,2014-15
Dyrbe Enos,17,0.251,0.265,0.059000000000000004,0,NA,0.11800000000000001,0,NA,0.8240000000000001,0.214,1,0.11800000000000001,0,2014-15
Niko Filipovich,17,0.453,0.353,0.11800000000000001,0.5,1,0.17600000000000002,0.667,0,0.706,0.16699999999999998,1,0.353,1,2014-15
Brandon Jawato,6,0.322,0.25,0,NA,NA,0.16699999999999998,0,NA,0.833,0.2,0,1.167,0.429,2014-15
Sammis Reyes,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2014-15
"TRUOG,ERIC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
"WHISNANT,TERRY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,2056,0.528,0.493,0.252,0.647,0.479,0.406,0.406,0.363,0.341,0.322,0.8140000000000001,0.371,0.6859999999999999,2014-15
