start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.08900000000000001,0.578,0.312,0.7,0.266,0.382,0.42200000000000004,0.40700000000000003,2012-13,TexasA&M
"Rebound, 11-30 s",0.222,0.44,0.21899999999999997,0.614,0.414,0.25,0.36700000000000005,0.368,2012-13,TexasA&M
"Score, 0-10 s",0.047,0.522,0.34299999999999997,0.609,0.209,0.429,0.44799999999999995,0.33299999999999996,2012-13,TexasA&M
"Score, 11-30 s",0.39799999999999996,0.419,0.201,0.6,0.386,0.285,0.414,0.304,2012-13,TexasA&M
"Steal, 0-10 s",0.068,0.5710000000000001,0.633,0.726,0.163,0.312,0.204,0.2,2012-13,TexasA&M
"Steal, 11-30 s",0.033,0.49,0.20800000000000002,0.6,0.396,0.368,0.396,0.368,2012-13,TexasA&M
Transition,0.204,0.563,0.42700000000000005,0.696,0.218,0.375,0.355,0.34600000000000003,2012-13,TexasA&M
