start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.136,0.547,0.43,0.6,0.19699999999999998,0.312,0.373,0.40700000000000003,2017-18
"Rebound, 11-30 s",0.182,0.452,0.337,0.555,0.31,0.337,0.353,0.304,2017-18
"Opp score, 0-10 s",0.027999999999999997,0.59,0.42,0.762,0.2,0.3,0.38,0.368,2017-18
"Opp score, 11-30 s",0.41,0.51,0.293,0.591,0.327,0.375,0.381,0.375,2017-18
"Steal, 0-10 s",0.078,0.639,0.7070000000000001,0.758,0.129,0.222,0.16399999999999998,0.304,2017-18
"Steal, 11-30 s",0.023,0.583,0.405,0.588,0.405,0.588,0.19,0.375,2017-18
Transition,0.242,0.5820000000000001,0.518,0.684,0.175,0.289,0.306,0.38299999999999995,2017-18
