start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.087,0.545,0.414,0.655,0.135,0.278,0.451,0.35,2016-17
"Rebound, 11-30 s",0.233,0.49,0.248,0.636,0.273,0.35100000000000003,0.479,0.32899999999999996,2016-17
"Opp score, 0-10 s",0.040999999999999995,0.484,0.20600000000000002,0.615,0.23800000000000002,0.6,0.556,0.257,2016-17
"Opp score, 11-30 s",0.423,0.462,0.22,0.521,0.33399999999999996,0.391,0.446,0.324,2016-17
"Steal, 0-10 s",0.057999999999999996,0.557,0.682,0.6,0.114,0.4,0.205,0.33299999999999996,2016-17
"Steal, 11-30 s",0.028999999999999998,0.625,0.25,0.909,0.318,0.5,0.43200000000000005,0.368,2016-17
Transition,0.18600000000000003,0.535,0.451,0.625,0.151,0.419,0.39799999999999996,0.319,2016-17
