name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
James Batemon,350,0.603,0.539,0.41100000000000003,0.604,0.172,0.27399999999999997,0.385,0.10800000000000001,0.314,0.391,0.7909999999999999,0.56,0.8009999999999999,2017-18
Eli Scott,314,0.506,0.475,0.605,0.589,0.455,0.34700000000000003,0.312,0.41200000000000003,0.048,0.133,1,0.494,0.606,2017-18
Steven Haney,250,0.549,0.516,0.228,0.474,0.741,0.132,0.091,0.33299999999999996,0.64,0.41200000000000003,0.894,0.264,0.773,2017-18
Mattias Markusson,190,0.626,0.621,0.605,0.748,0.616,0.395,0.42700000000000005,0.7190000000000001,0,NA,NA,0.268,0.627,2017-18
Cameron Allen,162,0.451,0.42,0.38299999999999995,0.46799999999999997,0.31,0.29,0.255,0.16699999999999998,0.327,0.34,0.889,0.259,0.667,2017-18
Zafir Williams,160,0.5780000000000001,0.556,0.456,0.685,0.54,0.469,0.36,0.7040000000000001,0.075,0.667,1,0.20600000000000002,0.758,2017-18
Jeffery McClendon,139,0.434,0.406,0.43200000000000005,0.467,0.321,0.10800000000000001,0.2,0.667,0.46,0.266,0.882,0.165,0.7390000000000001,2017-18
Erik Johansson,82,0.524,0.518,0.037000000000000005,0.33299999999999996,1,0.134,0.636,0.28600000000000003,0.8290000000000001,0.33799999999999997,1,0.098,0.625,2017-18
Donald Gipson,64,0.357,0.336,0.25,0.43799999999999994,0.14300000000000002,0.21899999999999997,0.28600000000000003,0.25,0.531,0.20600000000000002,0.7140000000000001,0.062,1,2017-18
Joe Quintana,59,0.347,0.34700000000000003,0.237,0.214,0,0.11900000000000001,0.14300000000000002,0,0.644,0.289,0.727,0,NA,2017-18
Mikail Simmons,36,0.49699999999999994,0.486,0.306,0.727,0.625,0.16699999999999998,0.33299999999999996,1,0.528,0.263,1,0.25,0.556,2017-18
Petr Herman,5,0.588,0.6,0.4,1,0,0.6,0.33299999999999996,1,0,NA,NA,0.4,0.5,2017-18
Dylan Causwell,2,0.256,0,0,NA,NA,0.5,0,NA,0.5,0,NA,2,0.5,2017-18
"ROSS,COLBEY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1813,0.532,0.498,0.41200000000000003,0.589,0.434,0.271,0.331,0.436,0.317,0.348,0.875,0.327,0.71,2017-18
