name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Johnathan Bell,345,0.496,0.43799999999999994,0.414,0.531,0.32899999999999996,0.322,0.324,0.222,0.264,0.28600000000000003,0.885,0.414,0.755,2016-17
Ja'Dante' Frye,344,0.558,0.512,0.375,0.574,0.5,0.32,0.409,0.35600000000000004,0.305,0.36200000000000004,0.8420000000000001,0.384,0.773,2016-17
Jahvaughn Powell,285,0.5700000000000001,0.526,0.26,0.514,0.342,0.11599999999999999,0.303,0.3,0.625,0.382,0.691,0.281,0.85,2016-17
Deandre Harris,189,0.558,0.489,0.365,0.623,0.14,0.28,0.28300000000000003,0.133,0.354,0.34299999999999997,0.478,0.598,0.7609999999999999,2016-17
Stevie Repichowski,188,0.581,0.569,0.096,0.722,0.5379999999999999,0.053,0.7,0.28600000000000003,0.851,0.36200000000000004,0.948,0.11199999999999999,0.762,2016-17
Lafayette Rutledge,162,0.585,0.5589999999999999,0.031,0.2,0,0.037000000000000005,0.667,0.25,0.932,0.377,0.912,0.204,0.818,2016-17
Liam Thomas,152,0.635,0.612,0.711,0.722,0.705,0.22399999999999998,0.353,0.667,0.066,0.2,1,0.5329999999999999,0.691,2016-17
Tre O'Neal,59,0.4030000000000001,0.35600000000000004,0.28800000000000003,0.529,0.33299999999999996,0.373,0.273,0,0.33899999999999997,0.2,0.75,0.373,0.636,2016-17
Adam Ward,45,0.44400000000000006,0.511,0.622,0.7140000000000001,0.75,0.35600000000000004,0.188,0.667,0.022000000000000002,0,NA,0.6890000000000001,0.226,2016-17
Zach Young,17,0.359,0.147,0.235,0.25,0,0.17600000000000002,0,NA,0.588,0.1,1,0.8240000000000001,0.857,2016-17
Brett Weaver,11,0.218,0.22699999999999998,0.091,1,1,0.182,0,NA,0.727,0.125,1,0.091,0,2016-17
Luka Kamber,9,0.11100000000000002,0.111,0.222,0.5,0,0.33299999999999996,0,NA,0.444,0,NA,0,NA,2016-17
"THOMAS,DEVON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
"GREENWOOD,MOSES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1805.9999999999998,0.545,0.504,0.331,0.594,0.456,0.223,0.342,0.304,0.446,0.345,0.8170000000000001,0.37200000000000005,0.7390000000000001,2016-17
