name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sean Kilpatrick,432,0.557,0.535,0.243,0.5710000000000001,0.317,0.19,0.402,0.515,0.5670000000000001,0.376,0.87,0.204,0.75,2011-12,Cincinnati
Dion Dixon,429,0.47400000000000003,0.425,0.331,0.5489999999999999,0.526,0.249,0.318,0.265,0.42,0.261,0.894,0.387,0.6990000000000001,2011-12,Cincinnati
Cashmere Wright,364,0.512,0.496,0.239,0.586,0.13699999999999998,0.294,0.327,0.114,0.467,0.371,0.7140000000000001,0.17300000000000001,0.667,2011-12,Cincinnati
Yancy Gates,329,0.498,0.47700000000000004,0.48,0.652,0.5920000000000001,0.505,0.307,0.314,0.015,0.4,0.5,0.322,0.604,2011-12,Cincinnati
JaQuon Parker,238,0.506,0.47100000000000003,0.319,0.5660000000000001,0.302,0.387,0.326,0.3,0.294,0.371,0.9229999999999999,0.353,0.679,2011-12,Cincinnati
Justin Jackson,148,0.526,0.52,0.743,0.609,0.38799999999999996,0.209,0.32299999999999995,0.3,0.047,0,NA,0.439,0.523,2011-12,Cincinnati
Ge'Lawn Guyn,69,0.47600000000000003,0.457,0.33299999999999996,0.565,0.154,0.188,0.385,0.4,0.478,0.273,1,0.203,0.643,2011-12,Cincinnati
Jeremiah Davis,66,0.48400000000000004,0.485,0.258,0.529,0.33299999999999996,0.273,0.278,0.2,0.47,0.387,0.833,0.136,0.444,2011-12,Cincinnati
Cheikh Mbodj,53,0.39,0.387,0.585,0.419,0.615,0.396,0.28600000000000003,0.5,0.019,1,1,0.34,0.389,2011-12,Cincinnati
Jermaine Sanders,42,0.4750000000000001,0.46399999999999997,0.31,0.5379999999999999,0.857,0.23800000000000002,0.2,1,0.452,0.368,1,0.429,0.5,2011-12,Cincinnati
Kelvin Gaines,15,0.392,0.4,0.8,0.41700000000000004,0.8,0.2,0.33299999999999996,1,0,NA,NA,0.4,0.33299999999999996,2011-12,Cincinnati
Octavius Ellis,5,0.507,0.4,0.2,1,1,0.8,0.25,1,0,NA,NA,0.8,0.75,2011-12,Cincinnati
Alex Eppensteiner,4,0.606,0.625,0.25,0,NA,0.25,1,0,0.5,0.5,1,0.5,0.5,2011-12,Cincinnati
Total,2194,0.505,0.48,0.354,0.58,0.424,0.299,0.327,0.318,0.348,0.341,0.846,0.293,0.644,2011-12,Cincinnati
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Cincinnati
