start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.221,0.526,0.298,0.648,0.361,0.405,0.341,0.364,2019-20,GreenBay
"Rebound, 11-30 s",0.127,0.557,0.203,0.708,0.386,0.462,0.41100000000000003,0.381,2019-20,GreenBay
"Opp score, 0-10 s",0.106,0.48200000000000004,0.31,0.623,0.31,0.39299999999999996,0.381,0.293,2019-20,GreenBay
"Opp score, 11-30 s",0.33899999999999997,0.499,0.223,0.579,0.426,0.366,0.35100000000000003,0.40700000000000003,2019-20,GreenBay
"Steal, 0-10 s",0.052000000000000005,0.6559999999999999,0.635,0.721,0.188,0.556,0.177,0.353,2019-20,GreenBay
"Steal, 11-30 s",0.015,0.519,0.14800000000000002,1,0.48100000000000004,0.308,0.37,0.4,2019-20,GreenBay
Transition,0.379,0.531,0.34700000000000003,0.66,0.32299999999999995,0.414,0.33,0.341,2019-20,GreenBay
