start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.162,0.466,0.426,0.556,0.159,0.36200000000000004,0.41600000000000004,0.276,2019-20
"Rebound, 11-30 s",0.19399999999999998,0.513,0.27399999999999997,0.5670000000000001,0.302,0.439,0.424,0.353,2019-20
"Score, 0-10 s",0.049,0.539,0.506,0.644,0.135,0.33299999999999996,0.36,0.312,2019-20
"Score, 11-30 s",0.41700000000000004,0.51,0.313,0.563,0.281,0.402,0.406,0.36200000000000004,2019-20
"Steal, 0-10 s",0.038,0.743,0.7,0.7959999999999999,0.114,0.5,0.18600000000000003,0.462,2019-20
"Steal, 11-30 s",0.016,0.19,0.24100000000000002,0.28600000000000003,0.31,0.222,0.44799999999999995,0.077,2019-20
Transition,0.249,0.523,0.484,0.627,0.147,0.373,0.369,0.298,2019-20
