name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jamel Artis,341,0.5750000000000001,0.526,0.23800000000000002,0.593,0.521,0.47200000000000003,0.45299999999999996,0.836,0.29,0.39399999999999996,0.9490000000000001,0.387,0.795,2014-15
Michael Young,315,0.5760000000000001,0.5379999999999999,0.517,0.638,0.5870000000000001,0.429,0.43,0.672,0.054000000000000006,0.294,1,0.527,0.693,2014-15
James Robinson,256,0.494,0.42200000000000004,0.21100000000000002,0.46299999999999997,0.4,0.42200000000000004,0.38,0.585,0.36700000000000005,0.298,0.9640000000000001,0.39799999999999996,0.833,2014-15
Chris Jones,252.99999999999997,0.518,0.512,0.166,0.524,0.455,0.379,0.479,0.5,0.455,0.35700000000000004,0.951,0.217,0.545,2014-15
Cameron Wright,222.00000000000003,0.481,0.473,0.16699999999999998,0.595,0.409,0.748,0.46399999999999997,0.7140000000000001,0.086,0.21100000000000002,1,0.302,0.507,2014-15
Josh Newkirk,198,0.45399999999999996,0.429,0.242,0.542,0.308,0.389,0.33799999999999997,0.423,0.369,0.301,1,0.212,0.667,2014-15
Sheldon Jeter,122,0.534,0.516,0.287,0.743,0.654,0.49200000000000005,0.36700000000000005,0.818,0.221,0.37,0.9,0.32,0.615,2014-15
Joseph Uchebo,36,0.409,0.389,0.667,0.375,0.889,0.33299999999999996,0.41700000000000004,0.4,0,NA,NA,0.111,0.75,2014-15
Ryan Luther,35,0.5740000000000001,0.586,0.429,0.733,0.636,0.257,0.222,0.5,0.314,0.455,1,0.2,0.429,2014-15
Derrick Randall,33,0.4690000000000001,0.485,0.97,0.5,0.312,0.03,0,NA,0,NA,NA,0.818,0.40700000000000003,2014-15
Cameron Johnson,33,0.516,0.515,0.212,0.429,1,0.091,0.667,1,0.6970000000000001,0.348,1,0.121,0.5,2014-15
Aron Phillips-Nwankwo,13,0.589,0.5379999999999999,0.462,0.667,0.75,0.462,0.5,0.33299999999999996,0.077,0,NA,0.231,1,2014-15
Mike Lecak,5,0.42000000000000004,0.3,0.2,0,NA,0.2,0,NA,0.6,0.33299999999999996,1,0.4,1,2014-15
Joshua Ko,4,0.375,0.375,0,NA,NA,0.5,0,NA,0.5,0.5,0,0,NA,2014-15
Total,1866,0.524,0.491,0.292,0.58,0.525,0.449,0.424,0.6679999999999999,0.259,0.33899999999999997,0.9570000000000001,0.348,0.685,2014-15
