start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.07200000000000001,0.504,0.456,0.5579999999999999,0.184,0.429,0.36,0.317,2014-15,LoyolaChicago
"Rebound, 11-30 s",0.243,0.478,0.266,0.627,0.299,0.374,0.435,0.305,2014-15,LoyolaChicago
"Score, 0-10 s",0.035,0.418,0.255,0.643,0.182,0.2,0.564,0.258,2014-15,LoyolaChicago
"Score, 11-30 s",0.41700000000000004,0.47700000000000004,0.258,0.5589999999999999,0.364,0.396,0.379,0.332,2014-15,LoyolaChicago
"Steal, 0-10 s",0.071,0.5760000000000001,0.616,0.638,0.134,0.267,0.25,0.39299999999999996,2014-15,LoyolaChicago
"Steal, 11-30 s",0.036000000000000004,0.561,0.298,0.647,0.281,0.375,0.42100000000000004,0.41700000000000004,2014-15,LoyolaChicago
Transition,0.17800000000000002,0.516,0.48,0.607,0.16399999999999998,0.326,0.35600000000000004,0.32,2014-15,LoyolaChicago
