name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brandon Clark,438.99999999999994,0.49499999999999994,0.428,0.267,0.45299999999999996,0.132,0.321,0.426,0.1,0.41200000000000003,0.276,0.68,0.349,0.856,2014-15
Jared Brownridge,365,0.611,0.568,0.162,0.525,0.226,0.249,0.40700000000000003,0.18899999999999997,0.589,0.433,0.763,0.299,0.862,2014-15
Denzel Johnson,263,0.48200000000000004,0.452,0.312,0.46299999999999997,0.263,0.342,0.33299999999999996,0.16699999999999998,0.34600000000000003,0.374,0.971,0.19399999999999998,0.765,2014-15
Matt Hubbard,186,0.518,0.49200000000000005,0.349,0.569,0.649,0.19899999999999998,0.37799999999999995,0.5,0.452,0.321,1,0.22,0.732,2014-15
Nate Kratch,121,0.542,0.5329999999999999,0.669,0.642,0.7879999999999999,0.256,0.355,0.727,0.07400000000000001,0.111,1,0.545,0.545,2014-15
Jarvis Pugh,88,0.5680000000000001,0.585,0.841,0.662,0.633,0.125,0.091,1,0.034,0.33299999999999996,1,0.14800000000000002,0.308,2014-15
Emmanuel Ndumanya,56.00000000000001,0.4710000000000001,0.48200000000000004,0.768,0.512,0.682,0.23199999999999998,0.385,0.6,0,NA,NA,0.446,0.4,2014-15
Jalen Richard,44,0.41900000000000004,0.386,0.364,0.43799999999999994,0,0.205,0.444,0.25,0.43200000000000005,0.21100000000000002,1,0.409,0.556,2014-15
Kai Healy,38,0.659,0.632,0.447,0.588,0.6,0.079,0.667,0.5,0.474,0.444,1,0.289,0.818,2014-15
Eva Wardlow,34,0.48800000000000004,0.456,0.353,0.33299999999999996,0.5,0.5589999999999999,0.526,0.5,0.08800000000000001,0.33299999999999996,1,0.17600000000000002,0.833,2014-15
Stephen Edwards,25,0.42300000000000004,0.38,0.48,0.5,0.5,0.24,0.33299999999999996,0,0.28,0.14300000000000002,1,0.48,0.583,2014-15
Julian Clarke,9,0.264,0.278,0,NA,NA,0.444,0.25,1,0.556,0.2,1,0.111,0,2014-15
Andrew Papenfus,5,0.42000000000000004,0.3,0,NA,NA,0.2,0,NA,0.8,0.25,1,0.4,1,2014-15
Yannick Atanga,4,0.505,0.5,1,0.5,0.5,0,NA,NA,0,NA,NA,0.5,0.5,2014-15
Dominic Romeo,2,0.517,0.5,1,0.5,1,0,NA,NA,0,NA,NA,4,0.5,2014-15
Jerry Brown,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2014-15
"PLUNKETT,SHANE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1680,0.526,0.489,0.348,0.534,0.474,0.271,0.38799999999999996,0.254,0.381,0.34700000000000003,0.8240000000000001,0.31,0.737,2014-15
