shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.42100000000000004,0.5770000000000001,0.08800000000000001,0.633,2012-13
2pt Jumpers,0.231,0.33299999999999996,0.037000000000000005,0.34600000000000003,2012-13
3pt Shots,0.348,0.375,0.008,0.37799999999999995,2012-13
