name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Breein Tyree,467,0.552,0.495,0.253,0.602,0.141,0.366,0.374,0.188,0.381,0.36,0.672,0.385,0.8220000000000001,2019-20,OleMiss
Devontae Shuler,316,0.515,0.494,0.253,0.588,0.34,0.354,0.384,0.209,0.392,0.355,0.75,0.313,0.626,2019-20,OleMiss
Blake Hinson,245.00000000000003,0.516,0.488,0.163,0.6,0.33299999999999996,0.261,0.43799999999999994,0.536,0.5760000000000001,0.319,0.867,0.261,0.703,2019-20,OleMiss
KJ Buffen,242,0.55,0.514,0.521,0.619,0.48700000000000004,0.39299999999999996,0.41100000000000003,0.59,0.087,0.23800000000000002,1,0.45,0.679,2019-20,OleMiss
Khadim Sy,202,0.5790000000000001,0.542,0.475,0.698,0.672,0.396,0.4,0.8440000000000001,0.129,0.26899999999999996,1,0.41600000000000004,0.726,2019-20,OleMiss
Austin Crowley,84,0.477,0.435,0.31,0.5,0.385,0.226,0.368,0.429,0.46399999999999997,0.282,0.818,0.28600000000000003,0.75,2019-20,OleMiss
Sammy Hunter,71,0.465,0.415,0.38,0.63,0.647,0.507,0.306,0.636,0.113,0.125,1,0.38,0.7040000000000001,2019-20,OleMiss
Bryce Williams,62,0.5720000000000001,0.49200000000000005,0.33899999999999997,0.524,0.545,0.258,0.188,0.33299999999999996,0.40299999999999997,0.44,1,0.565,0.8290000000000001,2019-20,OleMiss
Antavion Collum,27,0.41000000000000003,0.33299999999999996,0.14800000000000002,0.5,0,0.37,0.4,0.75,0.48100000000000004,0.154,1,0.556,0.667,2019-20,OleMiss
Luis Rodriguez,24,0.459,0.375,0.45799999999999996,0.636,0.28600000000000003,0.25,0.33299999999999996,1,0.292,0,NA,0.667,0.688,2019-20,OleMiss
Franco Miller ,18,0.15800000000000003,0.139,0,NA,NA,0.222,0.25,0,0.778,0.071,1,0.111,0.5,2019-20,OleMiss
Carlos Curry,15,0.4,0.4,0.6,0.556,0.4,0.4,0.16699999999999998,1,0,NA,NA,0,NA,2019-20,OleMiss
John McBride,7.000000000000001,0.21400000000000005,0.214,0.14300000000000002,0,NA,0.28600000000000003,0,NA,0.5710000000000001,0.25,1,0,NA,2019-20,OleMiss
Total,1780,0.528,0.486,0.314,0.612,0.418,0.349,0.37799999999999995,0.43799999999999994,0.337,0.32,0.792,0.368,0.73,2019-20,OleMiss
