start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16399999999999998,0.47600000000000003,0.349,0.584,0.29,0.392,0.361,0.293,2019-20
"Rebound, 11-30 s",0.201,0.526,0.272,0.529,0.39,0.451,0.33899999999999997,0.406,2019-20
"Opp score, 0-10 s",0.045,0.607,0.429,0.8,0.243,0.294,0.32899999999999996,0.391,2019-20
"Opp score, 11-30 s",0.382,0.45399999999999996,0.22699999999999998,0.615,0.39299999999999996,0.363,0.38,0.301,2019-20
"Steal, 0-10 s",0.055,0.61,0.57,0.6729999999999999,0.11599999999999999,0.6,0.314,0.33299999999999996,2019-20
"Steal, 11-30 s",0.023,0.45799999999999996,0.33299999999999996,0.583,0.278,0.5,0.389,0.214,2019-20
Transition,0.264,0.527,0.409,0.649,0.24600000000000002,0.396,0.345,0.317,2019-20
