name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
James Johnson,451.99999999999994,0.49300000000000005,0.45399999999999996,0.223,0.426,0.14,0.361,0.368,0.45,0.41600000000000004,0.36200000000000004,0.706,0.294,0.737,2011-12,Quinnipiac
Ike Azotam,363,0.5720000000000001,0.556,0.763,0.581,0.5589999999999999,0.237,0.47700000000000004,0.341,0,NA,NA,0.46,0.611,2011-12,Quinnipiac
Dave Johnson,238,0.4730000000000001,0.39899999999999997,0.29,0.275,0.105,0.47100000000000003,0.41100000000000003,0.217,0.239,0.35100000000000003,0.9,0.45,0.7759999999999999,2011-12,Quinnipiac
Zaid Hearst,196,0.519,0.485,0.281,0.491,0.185,0.434,0.447,0.289,0.28600000000000003,0.35700000000000004,0.9,0.28600000000000003,0.732,2011-12,Quinnipiac
Ousmane Drame,156,0.517,0.48700000000000004,0.8140000000000001,0.535,0.47100000000000003,0.18600000000000003,0.276,0.25,0,NA,NA,0.609,0.589,2011-12,Quinnipiac
Garvey Young,151,0.496,0.467,0.43700000000000006,0.5,0.39399999999999996,0.245,0.324,0.33299999999999996,0.318,0.354,0.882,0.325,0.653,2011-12,Quinnipiac
Jamee Jackson,125,0.508,0.512,0.7440000000000001,0.5479999999999999,0.47100000000000003,0.256,0.406,0.6920000000000001,0,NA,NA,0.4,0.46,2011-12,Quinnipiac
Nate Gause,100,0.368,0.36,0.23,0.435,0.7,0.26,0.308,0.75,0.51,0.235,0.833,0.1,0.5,2011-12,Quinnipiac
Evan Conti,51,0.42500000000000004,0.431,0.373,0.42100000000000004,0.125,0.353,0.444,0.125,0.275,0.28600000000000003,1,0.47100000000000003,0.375,2011-12,Quinnipiac
Alex Jackson,42,0.323,0.262,0.643,0.37,0.6,0.28600000000000003,0.083,1,0.071,0,NA,0.69,0.483,2011-12,Quinnipiac
Justin Harris,39,0.321,0.256,0.41,0.43799999999999994,0.7140000000000001,0.59,0.13,0.33299999999999996,0,NA,NA,0.33299999999999996,0.6920000000000001,2011-12,Quinnipiac
Marquis Barnett,16,0.503,0.5,0.688,0.545,0.33299999999999996,0.312,0.4,1,0,NA,NA,0.25,0.5,2011-12,Quinnipiac
Terrance Bobb-Jones,6,0.6669999999999999,0.667,0.5,1,0.33299999999999996,0.5,0.33299999999999996,1,0,NA,NA,0,NA,2011-12,Quinnipiac
Kevin Tarca,5,0,0,0,NA,NA,0,NA,NA,1,0,NA,1.2,0,2011-12,Quinnipiac
T'Ziah Wood-Smith,2,0,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0,NA,2011-12,Quinnipiac
Austin Alecxih,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2011-12,Quinnipiac
Total,1943,0.49499999999999994,0.462,0.457,0.502,0.435,0.325,0.381,0.369,0.218,0.33299999999999996,0.8009999999999999,0.382,0.638,2011-12,Quinnipiac
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Quinnipiac
