start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.122,0.568,0.306,0.696,0.27899999999999997,0.392,0.415,0.395,2014-15,CharlestonSo.
"Rebound, 11-30 s",0.239,0.47200000000000003,0.209,0.52,0.379,0.353,0.41200000000000003,0.37200000000000005,2014-15,CharlestonSo.
"Score, 0-10 s",0.053,0.469,0.175,0.643,0.25,0.45,0.575,0.28300000000000003,2014-15,CharlestonSo.
"Score, 11-30 s",0.397,0.457,0.171,0.569,0.409,0.34,0.42,0.35100000000000003,2014-15,CharlestonSo.
"Steal, 0-10 s",0.061,0.652,0.5870000000000001,0.722,0.141,0.462,0.272,0.4,2014-15,CharlestonSo.
"Steal, 11-30 s",0.019,0.483,0.10300000000000001,0.667,0.379,0.545,0.517,0.267,2014-15,CharlestonSo.
Transition,0.23600000000000002,0.568,0.349,0.7020000000000001,0.237,0.41700000000000004,0.414,0.361,2014-15,CharlestonSo.
