name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
John Brown,411.00000000000006,0.591,0.545,0.555,0.711,0.586,0.433,0.348,0.484,0.012,0,NA,0.506,0.745,2013-14
Devante Wallace,284,0.624,0.5920000000000001,0.225,0.484,0.32299999999999995,0.215,0.32799999999999996,0.4,0.56,0.491,0.897,0.222,0.889,2013-14
Lorenzo Cugini,212,0.558,0.552,0.28300000000000003,0.5670000000000001,0.765,0.27399999999999997,0.552,0.7190000000000001,0.44299999999999995,0.36200000000000004,1,0.127,0.63,2013-14
Adam Weary,204,0.5690000000000001,0.537,0.5,0.637,0.185,0.255,0.365,0.316,0.245,0.34,0.882,0.441,0.6890000000000001,2013-14
Jorge Perez-Laham,110.00000000000001,0.462,0.418,0.273,0.5670000000000001,0.235,0.364,0.275,0.091,0.364,0.3,1,0.255,0.7859999999999999,2013-14
Anthony Lindauer,101,0.606,0.589,0.02,0.5,1,0.248,0.36,0.33299999999999996,0.733,0.446,0.879,0.129,0.846,2013-14
Derrell Edwards,90,0.492,0.428,0.322,0.517,0.467,0.37799999999999995,0.47100000000000003,0.625,0.3,0.185,1,0.389,0.8,2013-14
Dejuan McGaughy,87,0.44600000000000006,0.42,0.379,0.545,0.222,0.379,0.242,0.125,0.24100000000000002,0.33299999999999996,0.5710000000000001,0.23,0.65,2013-14
Haiishen McIntyre,55.00000000000001,0.548,0.5,0.564,0.581,0.222,0.345,0.42100000000000004,0.25,0.091,0.2,0,0.655,0.667,2013-14
Allan Chaney,52,0.6619999999999999,0.635,0.519,0.9259999999999999,0.4,0.365,0.42100000000000004,0.5,0.115,0,NA,0.25,0.846,2013-14
Cliff Cornish,51,0.43500000000000005,0.392,0.51,0.5,0.615,0.49,0.28,0.7140000000000001,0,NA,NA,0.314,0.688,2013-14
Tarique Thompson,31,0.441,0.452,0.581,0.556,0.6,0.355,0.364,1,0.065,0,NA,0.129,0.25,2013-14
Quincy Drye,6,0.167,0.16699999999999998,0.33299999999999996,0.5,1,0.667,0,NA,0,NA,NA,0,NA,2013-14
Tre Duncan,3,0.11299999999999999,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,1,0.33299999999999996,2013-14
Matteo Bellusci,1,0.513,0,0,NA,NA,1,0,NA,0,NA,NA,2,1,2013-14
Total,1698,0.561,0.527,0.384,0.629,0.45899999999999996,0.33,0.364,0.475,0.28600000000000003,0.386,0.904,0.32899999999999996,0.742,2013-14
