start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.11800000000000001,0.596,0.494,0.706,0.23800000000000002,0.488,0.267,0.326,2013-14,HighPoint
"Rebound, 11-30 s",0.20199999999999999,0.45899999999999996,0.325,0.531,0.39299999999999996,0.379,0.281,0.325,2013-14,HighPoint
"Opp score, 0-10 s",0.04,0.586,0.32799999999999996,0.895,0.259,0.33299999999999996,0.414,0.33299999999999996,2013-14,HighPoint
"Opp score, 11-30 s",0.439,0.493,0.316,0.639,0.36700000000000005,0.315,0.317,0.369,2013-14,HighPoint
"Steal, 0-10 s",0.06,0.603,0.563,0.653,0.161,0.28600000000000003,0.276,0.45799999999999996,2013-14,HighPoint
"Steal, 11-30 s",0.028999999999999998,0.56,0.23800000000000002,0.5,0.405,0.47100000000000003,0.35700000000000004,0.467,2013-14,HighPoint
Transition,0.217,0.596,0.483,0.7120000000000001,0.221,0.414,0.297,0.36200000000000004,2013-14,HighPoint
