name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jalen Cannon,404,0.583,0.5529999999999999,0.629,0.626,0.491,0.171,0.348,0.33299999999999996,0.2,0.33299999999999996,0.9259999999999999,0.41600000000000004,0.696,2014-15
Brent Jones,396,0.519,0.46,0.409,0.46299999999999997,0.2,0.207,0.39,0.188,0.384,0.32899999999999996,0.76,0.42200000000000004,0.772,2014-15
Tyreek Jewell,358,0.411,0.384,0.341,0.49200000000000005,0.45,0.254,0.374,0.441,0.405,0.2,0.7929999999999999,0.23199999999999998,0.627,2014-15
Chris Hooper,147,0.537,0.517,0.8909999999999999,0.55,0.542,0.109,0.25,0.5,0,NA,NA,0.537,0.5820000000000001,2014-15
Antonio Jennifer,129,0.42100000000000004,0.41100000000000003,0.496,0.359,0.435,0.14,0.33299999999999996,0.5,0.364,0.34,0.875,0.24,0.484,2014-15
Glenn Sanabria,117,0.581,0.551,0.188,0.409,0,0.222,0.34600000000000003,0.33299999999999996,0.59,0.449,0.8390000000000001,0.513,0.667,2014-15
Amdy Fall,115.99999999999999,0.562,0.483,0.698,0.5429999999999999,0.591,0.302,0.34299999999999997,0.33299999999999996,0,NA,NA,0.9309999999999999,0.7040000000000001,2014-15
Kevin Douglas,109.00000000000001,0.518,0.486,0.45,0.51,0.32,0.128,0.5,0.14300000000000002,0.42200000000000004,0.304,1,0.358,0.667,2014-15
Lowell Ulmer,91,0.481,0.456,0.6920000000000001,0.47600000000000003,0.5,0.055,0.2,0,0.253,0.304,0.857,0.516,0.5529999999999999,2014-15
Yunus Hopkinson,85,0.363,0.3,0.17600000000000002,0.33299999999999996,0.2,0.212,0.389,0.14300000000000002,0.612,0.17300000000000001,0.778,0.247,0.857,2014-15
Gunnar Olaffson,48,0.44200000000000006,0.42700000000000005,0.083,0.75,0.33299999999999996,0.042,0.5,1,0.875,0.262,0.818,0.125,0.667,2014-15
Edon Molic,5,0.3,0.3,0,NA,NA,0,NA,NA,1,0.2,1,0,NA,2014-15
"REDDICK,DARREON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,2005,0.506,0.466,0.48200000000000004,0.522,0.436,0.188,0.364,0.321,0.33,0.295,0.836,0.40299999999999997,0.679,2014-15
