start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.168,0.439,0.36,0.442,0.22,0.397,0.42,0.306,2018-19,CentralConn.St.
"Rebound, 11-30 s",0.175,0.489,0.32,0.47700000000000004,0.305,0.405,0.375,0.379,2018-19,CentralConn.St.
"Opp score, 0-10 s",0.06,0.319,0.37200000000000005,0.457,0.17,0.312,0.457,0.14,2018-19,CentralConn.St.
"Opp score, 11-30 s",0.392,0.467,0.317,0.569,0.35600000000000004,0.41600000000000004,0.327,0.284,2018-19,CentralConn.St.
"Steal, 0-10 s",0.038,0.542,0.65,0.6409999999999999,0.1,0,0.25,0.33299999999999996,2018-19,CentralConn.St.
"Steal, 11-30 s",0.02,0.677,0.452,0.28600000000000003,0.226,0.28600000000000003,0.32299999999999995,1,2018-19,CentralConn.St.
Transition,0.266,0.42700000000000005,0.40399999999999997,0.491,0.191,0.35,0.40399999999999997,0.266,2018-19,CentralConn.St.
