shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.33299999999999996,0.57,0.11900000000000001,0.6459999999999999,2016-17
2pt Jumpers,0.304,0.363,0.051,0.38299999999999995,2016-17
3pt Shots,0.363,0.36700000000000005,0.003,0.368,2016-17
