start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14800000000000002,0.517,0.429,0.625,0.253,0.439,0.318,0.289,2016-17,SouthDakota
"Rebound, 11-30 s",0.204,0.493,0.301,0.5,0.39799999999999996,0.42,0.301,0.389,2016-17,SouthDakota
"Opp score, 0-10 s",0.07400000000000001,0.531,0.315,0.537,0.308,0.425,0.377,0.408,2016-17,SouthDakota
"Opp score, 11-30 s",0.359,0.483,0.265,0.515,0.365,0.409,0.371,0.355,2016-17,SouthDakota
"Steal, 0-10 s",0.08,0.539,0.617,0.655,0.177,0.28,0.20600000000000002,0.276,2016-17,SouthDakota
"Steal, 11-30 s",0.018000000000000002,0.516,0.29,0.556,0.355,0.455,0.355,0.364,2016-17,SouthDakota
Transition,0.302,0.526,0.451,0.621,0.24600000000000002,0.405,0.303,0.32299999999999995,2016-17,SouthDakota
