start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.124,0.574,0.284,0.75,0.26,0.5,0.456,0.33799999999999997,2012-13,Miami(OH)
"Rebound, 11-30 s",0.228,0.5529999999999999,0.281,0.667,0.316,0.34700000000000003,0.40299999999999997,0.424,2012-13,Miami(OH)
"Score, 0-10 s",0.059000000000000004,0.669,0.325,0.769,0.175,0.5710000000000001,0.5,0.425,2012-13,Miami(OH)
"Score, 11-30 s",0.344,0.517,0.26899999999999996,0.659,0.321,0.4,0.41,0.344,2012-13,Miami(OH)
"Steal, 0-10 s",0.085,0.591,0.621,0.6809999999999999,0.095,0.273,0.284,0.33299999999999996,2012-13,Miami(OH)
"Steal, 11-30 s",0.034,0.5,0.239,0.727,0.391,0.33299999999999996,0.37,0.353,2012-13,Miami(OH)
Transition,0.268,0.6,0.4,0.7190000000000001,0.18899999999999997,0.478,0.41100000000000003,0.36,2012-13,Miami(OH)
