name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
William Buford,488.99999999999994,0.521,0.483,0.182,0.685,0.525,0.46399999999999997,0.361,0.42700000000000005,0.354,0.358,0.79,0.231,0.8320000000000001,2011-12,OhioSt.
Deshaun Thomas,467,0.596,0.574,0.293,0.73,0.59,0.396,0.503,0.43,0.31,0.345,1,0.23800000000000002,0.748,2011-12,OhioSt.
Jared Sullinger,438.99999999999994,0.591,0.5379999999999999,0.39399999999999996,0.682,0.5760000000000001,0.515,0.41600000000000004,0.34,0.091,0.4,0.875,0.519,0.768,2011-12,OhioSt.
Aaron Craft,229.99999999999997,0.592,0.55,0.409,0.628,0.136,0.313,0.45799999999999996,0.061,0.278,0.359,0.696,0.561,0.713,2011-12,OhioSt.
Smith Lenzelle,186,0.5760000000000001,0.556,0.312,0.672,0.462,0.247,0.391,0.055999999999999994,0.441,0.37799999999999995,0.935,0.489,0.626,2011-12,OhioSt.
Evan Ravenel,85,0.588,0.541,0.506,0.721,0.774,0.494,0.35700000000000004,0.667,0,NA,NA,0.6940000000000001,0.695,2011-12,OhioSt.
Jordan Sibert,79,0.4050000000000001,0.386,0.152,0.41700000000000004,0.4,0.215,0.353,0,0.633,0.26,1,0.228,0.556,2011-12,OhioSt.
Shannon Scott,71,0.28600000000000003,0.289,0.254,0.5,0.222,0.493,0.28600000000000003,0.2,0.254,0.055999999999999994,1,0.127,0.222,2011-12,OhioSt.
Sam Thompson,69,0.51,0.5,0.36200000000000004,0.88,0.8640000000000001,0.435,0.36700000000000005,0.545,0.203,0.071,1,0.319,0.545,2011-12,OhioSt.
J.D. Weatherspoon,47,0.616,0.617,0.617,0.828,0.792,0.34,0.312,0.2,0.043,0,NA,0.66,0.581,2011-12,OhioSt.
Amir Williams,36,0.48700000000000004,0.528,0.722,0.615,0.75,0.278,0.3,0,0,NA,NA,0.778,0.35700000000000004,2011-12,OhioSt.
LaQuinton Ross,15,0.49100000000000005,0.4,0.267,0.75,0,0.2,0,NA,0.5329999999999999,0.25,1,0.467,0.857,2011-12,OhioSt.
Trey McDonald,6,0.167,0.16699999999999998,0.5,0.33299999999999996,0,0.5,0,NA,0,NA,NA,0,NA,2011-12,OhioSt.
Total,2219,0.556,0.521,0.32,0.6859999999999999,0.539,0.41100000000000003,0.406,0.349,0.26899999999999996,0.33399999999999996,0.879,0.381,0.7090000000000001,2011-12,OhioSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,OhioSt.
