start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.098,0.514,0.311,0.618,0.215,0.316,0.475,0.35700000000000004,2011-12,OhioSt.
"Rebound, 11-30 s",0.21600000000000003,0.449,0.21,0.659,0.433,0.308,0.35600000000000004,0.331,2011-12,OhioSt.
"Score, 0-10 s",0.053,0.516,0.21100000000000002,0.55,0.27399999999999997,0.308,0.516,0.408,2011-12,OhioSt.
"Score, 11-30 s",0.44299999999999995,0.436,0.25,0.53,0.40399999999999997,0.34700000000000003,0.34600000000000003,0.314,2011-12,OhioSt.
"Steal, 0-10 s",0.047,0.588,0.659,0.625,0.129,0.273,0.212,0.444,2011-12,OhioSt.
"Steal, 11-30 s",0.022000000000000002,0.526,0.308,0.667,0.359,0.35700000000000004,0.33299999999999996,0.385,2011-12,OhioSt.
Transition,0.198,0.532,0.36700000000000005,0.611,0.21,0.307,0.423,0.384,2011-12,OhioSt.
