start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.53,0.38299999999999995,0.716,0.28300000000000003,0.4,0.335,0.28600000000000003,2011-12
"Rebound, 11-30 s",0.242,0.542,0.23,0.6729999999999999,0.46,0.43799999999999994,0.31,0.4,2011-12
"Opp score, 0-10 s",0.018000000000000002,0.647,0.382,0.9229999999999999,0.235,0.5,0.382,0.308,2011-12
"Opp score, 11-30 s",0.379,0.484,0.248,0.619,0.46299999999999997,0.375,0.289,0.361,2011-12
"Steal, 0-10 s",0.075,0.596,0.564,0.797,0.22899999999999998,0.312,0.207,0.24100000000000002,2011-12
"Steal, 11-30 s",0.028999999999999998,0.556,0.24100000000000002,0.769,0.63,0.41200000000000003,0.13,0.5710000000000001,2011-12
Transition,0.21600000000000003,0.563,0.446,0.767,0.26,0.381,0.295,0.27699999999999997,2011-12
