name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sandro Carissimo,265,0.53,0.47200000000000003,0.325,0.547,0.128,0.325,0.314,0.07400000000000001,0.35100000000000003,0.366,0.647,0.36200000000000004,0.823,2012-13,Vermont
Clancy Rugg,233,0.5790000000000001,0.511,0.597,0.626,0.506,0.142,0.242,0.5,0.262,0.262,0.938,0.828,0.715,2012-13,Vermont
Trey Blue,231,0.531,0.509,0.32,0.595,0.205,0.221,0.41200000000000003,0,0.45899999999999996,0.33,0.8,0.342,0.633,2012-13,Vermont
Luke Apfeld,223,0.552,0.475,0.43,0.542,0.635,0.305,0.309,0.7140000000000001,0.265,0.373,1,0.462,0.8540000000000001,2012-13,Vermont
Candon Rusin,194,0.483,0.466,0.253,0.612,0.6,0.247,0.354,0.294,0.5,0.299,0.862,0.242,0.596,2012-13,Vermont
Ethan O'Day,185,0.54,0.519,0.784,0.5589999999999999,0.667,0.21100000000000002,0.385,0.9329999999999999,0.005,0,NA,0.254,0.6809999999999999,2012-13,Vermont
Brian Voelkel,132,0.54,0.47700000000000004,0.508,0.507,0.11800000000000001,0.235,0.355,0.091,0.258,0.353,0.667,0.8029999999999999,0.67,2012-13,Vermont
Brendan Kilpatrick,78,0.503,0.494,0.48700000000000004,0.6579999999999999,0.76,0.09,0,NA,0.423,0.273,1,0.308,0.542,2012-13,Vermont
Josh Elbaum,52,0.386,0.365,0.731,0.474,0.389,0.17300000000000001,0.111,0,0.096,0,NA,0.519,0.444,2012-13,Vermont
Ben Crenca,31,0.49499999999999994,0.452,0.8059999999999999,0.52,0.769,0.19399999999999998,0.16699999999999998,0,0,NA,NA,0.226,0.857,2012-13,Vermont
Troy Devine,2,0.75,0.75,0,NA,NA,0,NA,NA,1,0.5,1,0,NA,2012-13,Vermont
"AVENANT,CHRIS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Vermont
Total,1626.0000000000002,0.532,0.486,0.466,0.569,0.473,0.23199999999999998,0.32299999999999995,0.336,0.302,0.322,0.823,0.44799999999999995,0.7090000000000001,2012-13,Vermont
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Vermont
