name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
C.J. Jones,387,0.561,0.527,0.114,0.636,0.607,0.39,0.41100000000000003,0.581,0.496,0.396,0.8420000000000001,0.19899999999999998,0.87,2019-20
Antonio Green,348,0.511,0.474,0.16699999999999998,0.569,0.273,0.172,0.3,0.389,0.6609999999999999,0.33,0.711,0.21600000000000003,0.8270000000000001,2019-20
Donovan Sims,260,0.477,0.44799999999999995,0.223,0.397,0,0.231,0.38299999999999995,0.087,0.546,0.331,0.574,0.21899999999999997,0.7190000000000001,2019-20
Jayce Johnson,219,0.479,0.457,0.584,0.57,0.32899999999999996,0.35600000000000004,0.308,0.125,0.059000000000000004,0.154,1,0.466,0.5489999999999999,2019-20
Eli Lawrence,153,0.526,0.49,0.28800000000000003,0.568,0.36,0.131,0.4,0,0.5820000000000001,0.315,0.7859999999999999,0.275,0.762,2019-20
Tyson Jackson,134,0.512,0.493,0.612,0.561,0.565,0.38799999999999996,0.385,0.45,0,NA,NA,0.41,0.5820000000000001,2019-20
Reggie Scurry,111.00000000000001,0.616,0.595,0.586,0.785,0.608,0.396,0.341,0.267,0.018000000000000002,0,NA,0.541,0.667,2019-20
Jo'Vontae Millner,99,0.532,0.505,0.33299999999999996,0.6970000000000001,0.478,0.303,0.3,0.33299999999999996,0.364,0.33299999999999996,0.917,0.293,0.69,2019-20
Tyler Millin,90,0.42400000000000004,0.428,0.3,0.593,0.75,0.16699999999999998,0.6,0.33299999999999996,0.5329999999999999,0.188,0.889,0.433,0.385,2019-20
Anthony Crump,32,0.52,0.5,0.75,0.542,0.154,0.156,0,NA,0.094,0.667,1,1.25,0.525,2019-20
J.,9,0.556,0.556,0.111,0,NA,0.556,0.4,0,0.33299999999999996,0.667,1,0,NA,2019-20
Sean Kromah,7.000000000000001,0.14300000000000002,0.14300000000000002,0.28600000000000003,0.5,1,0.14300000000000002,0,NA,0.5710000000000001,0,NA,0,NA,2019-20
"INGRAM,JAILYN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1848.9999999999998,0.516,0.488,0.306,0.5870000000000001,0.428,0.282,0.365,0.353,0.41200000000000003,0.33299999999999996,0.7559999999999999,0.312,0.67,2019-20
