name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Marcus Thornton,448.00000000000006,0.5770000000000001,0.539,0.196,0.545,0.188,0.28800000000000003,0.419,0.09300000000000001,0.516,0.40299999999999997,0.495,0.33299999999999996,0.779,2013-14,William&Mary
Omar Prewitt,250,0.593,0.546,0.336,0.619,0.34600000000000003,0.11199999999999999,0.28600000000000003,0.125,0.552,0.37,0.922,0.48,0.758,2013-14,William&Mary
Tim Rusthoven,234,0.612,0.59,0.6920000000000001,0.66,0.664,0.308,0.431,0.19399999999999998,0,NA,NA,0.556,0.662,2013-14,William&Mary
Kyle Gaillard,176,0.556,0.545,0.455,0.588,0.447,0.11900000000000001,0.33299999999999996,0.14300000000000002,0.426,0.373,1,0.273,0.604,2013-14,William&Mary
Brandon Britt,164,0.615,0.5820000000000001,0.537,0.523,0.37,0.085,0.214,0,0.37799999999999995,0.5,0.903,0.46299999999999997,0.7240000000000001,2013-14,William&Mary
Julian Boatner,124,0.635,0.633,0.081,0.6,0.5,0.032,0.5,1,0.887,0.42700000000000005,0.9790000000000001,0.08900000000000001,0.636,2013-14,William&Mary
Terry Tarpey,112.99999999999999,0.582,0.5579999999999999,0.752,0.647,0.691,0.106,0.16699999999999998,0,0.142,0.25,1,0.664,0.627,2013-14,William&Mary
Daniel Dixon,78,0.553,0.545,0.10300000000000001,0.5,0.25,0.064,0.2,1,0.833,0.385,0.92,0.141,0.636,2013-14,William&Mary
Sean Sheldon,71,0.59,0.5920000000000001,0.775,0.6729999999999999,0.73,0.225,0.312,0.4,0,NA,NA,0.634,0.556,2013-14,William&Mary
Ben Whitlatch,8,0.312,0.312,0.25,0,NA,0.25,0.5,0,0.5,0.25,1,0,NA,2013-14,William&Mary
Fred Heldring,6,0.41700000000000004,0.41700000000000004,0.16699999999999998,0,NA,0.33299999999999996,0.5,1,0.5,0.33299999999999996,1,0,NA,2013-14,William&Mary
Tom Schalk,4,0,0,0.75,0,NA,0,NA,NA,0.25,0,NA,0,NA,2013-14,William&Mary
"COVINGTON,DJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,William&Mary
Michael Schlotman,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2013-14,William&Mary
Total,1676.0000000000002,0.587,0.56,0.397,0.604,0.51,0.182,0.377,0.165,0.42100000000000004,0.39899999999999997,0.797,0.39799999999999996,0.6940000000000001,2013-14,William&Mary
