start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.141,0.525,0.46299999999999997,0.5660000000000001,0.094,0.435,0.44299999999999995,0.33299999999999996,2018-19,SouthernUtah
"Rebound, 11-30 s",0.231,0.47200000000000003,0.365,0.534,0.22,0.375,0.415,0.313,2018-19,SouthernUtah
"Opp score, 0-10 s",0.061,0.524,0.314,0.6970000000000001,0.2,0.381,0.486,0.314,2018-19,SouthernUtah
"Opp score, 11-30 s",0.375,0.505,0.35100000000000003,0.5479999999999999,0.218,0.373,0.431,0.35700000000000004,2018-19,SouthernUtah
"Steal, 0-10 s",0.057,0.591,0.7170000000000001,0.6759999999999999,0.03,1,0.253,0.2,2018-19,SouthernUtah
"Steal, 11-30 s",0.013999999999999999,0.48,0.4,0.5,0.16,0.25,0.44,0.364,2018-19,SouthernUtah
Transition,0.258,0.539,0.484,0.622,0.105,0.447,0.41100000000000003,0.31,2018-19,SouthernUtah
