name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
"DEMUYNCK,JOURDAN",290,0.468,0.429,0.33799999999999997,0.49,0.43799999999999994,0.503,0.349,0.275,0.159,0.37,0.941,0.33799999999999997,0.6729999999999999,2011-12,PrairieView
"GESIAKOWSKI,RYAN",289,0.49100000000000005,0.47200000000000003,0.156,0.489,0.364,0.142,0.341,0.5,0.7020000000000001,0.33,0.91,0.159,0.696,2011-12,PrairieView
"MUNKS,LOUIS",278,0.479,0.451,0.205,0.632,0.25,0.371,0.301,0.387,0.424,0.331,0.615,0.23399999999999999,0.6920000000000001,2011-12,PrairieView
"MONTGOMERY,JULES",215,0.399,0.395,0.27,0.638,0.35100000000000003,0.591,0.307,0.5379999999999999,0.14,0.2,0.667,0.16699999999999998,0.41700000000000004,2011-12,PrairieView
"CHAPMAN,DEMONDRE",197,0.508,0.503,0.7609999999999999,0.58,0.33299999999999996,0.239,0.255,0.25,0,NA,NA,0.64,0.5,2011-12,PrairieView
"WRIGHT,RONALD",142,0.4300000000000001,0.451,0.43700000000000006,0.532,0.242,0.493,0.4,0.39299999999999996,0.07,0.2,0.5,0.324,0.28300000000000003,2011-12,PrairieView
"MEADOWS,TIM",103,0.4280000000000001,0.38799999999999996,0.233,0.5,0.16699999999999998,0.35,0.278,0.6,0.41700000000000004,0.27899999999999997,0.75,0.282,0.69,2011-12,PrairieView
"SCOTT,MONTRAEL",101,0.41000000000000003,0.391,0.257,0.615,0.625,0.267,0.14800000000000002,0.5,0.475,0.271,0.6920000000000001,0.386,0.48700000000000004,2011-12,PrairieView
"JACKSON,MARCELLUS",80,0.394,0.381,0.575,0.391,0.444,0.4,0.344,0.273,0.025,0.5,1,0.4,0.43799999999999994,2011-12,PrairieView
"RIATHIN,MAYOL",66,0.42100000000000004,0.39399999999999996,0.53,0.5429999999999999,0.316,0.47,0.226,0,0,NA,NA,0.621,0.488,2011-12,PrairieView
"BELL,CORTNEY",56.00000000000001,0.481,0.46399999999999997,0.732,0.61,0.28,0.268,0.067,1,0,NA,NA,0.589,0.515,2011-12,PrairieView
"DUPLESSIS,JIMMIE",48,0.42100000000000004,0.406,0.292,0.28600000000000003,0,0.33299999999999996,0.312,0.2,0.375,0.389,0.28600000000000003,0.396,0.474,2011-12,PrairieView
"SCRANTON,JAYVIAN",20,0.3,0.275,0.55,0.273,0.33299999999999996,0.15,0.33299999999999996,0,0.3,0.16699999999999998,1,0.35,0.429,2011-12,PrairieView
"DEMUNYCK,JOURDAN",16,0.24300000000000002,0.25,0.5,0.125,1,0.375,0.5,0.33299999999999996,0.125,0,NA,0.062,0,2011-12,PrairieView
"GRIFFIN,MICHAEL",10,0.394,0.35,0.3,0.667,0.5,0.1,0,NA,0.6,0.16699999999999998,0,0.3,0.667,2011-12,PrairieView
"ADU,MARVIN",8,0.599,0.75,0.625,0.6,1,0.375,1,0.667,0,NA,NA,0.75,0.16699999999999998,2011-12,PrairieView
"BELL,COURTNEY",3,0.759,1,1,1,0.667,0,NA,NA,0,NA,NA,0.667,0,2011-12,PrairieView
"GRACE,JAMEEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,PrairieView
Total,1922,0.45399999999999996,0.436,0.35700000000000004,0.5379999999999999,0.35,0.366,0.312,0.382,0.27699999999999997,0.312,0.7709999999999999,0.327,0.539,2011-12,PrairieView
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,PrairieView
