start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.134,0.5660000000000001,0.415,0.5820000000000001,0.16899999999999998,0.45,0.415,0.39799999999999996,2016-17,UTRGV
"Rebound, 11-30 s",0.175,0.40299999999999997,0.233,0.45799999999999996,0.375,0.336,0.392,0.289,2016-17,UTRGV
"Opp score, 0-10 s",0.10099999999999999,0.508,0.29100000000000004,0.596,0.302,0.389,0.408,0.35600000000000004,2016-17,UTRGV
"Opp score, 11-30 s",0.353,0.465,0.23399999999999999,0.575,0.31,0.342,0.456,0.327,2016-17,UTRGV
"Steal, 0-10 s",0.087,0.621,0.49,0.7070000000000001,0.13699999999999998,0.5710000000000001,0.373,0.35100000000000003,2016-17,UTRGV
"Steal, 11-30 s",0.02,0.625,0.111,1,0.306,0.455,0.583,0.429,2016-17,UTRGV
Transition,0.322,0.562,0.396,0.627,0.20199999999999999,0.44299999999999995,0.401,0.373,2016-17,UTRGV
