name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bryce Aiken,296,0.553,0.495,0.253,0.467,0.14300000000000002,0.17600000000000002,0.442,0.087,0.5710000000000001,0.349,0.49200000000000005,0.321,0.884,2016-17,Harvard
Seth Towns,278,0.543,0.496,0.28800000000000003,0.562,0.511,0.36,0.36,0.528,0.353,0.38799999999999996,0.868,0.302,0.821,2016-17,Harvard
Siyani Chambers,225.99999999999997,0.5,0.431,0.27,0.49200000000000005,0,0.354,0.33799999999999997,0.037000000000000005,0.376,0.318,0.593,0.37200000000000005,0.845,2016-17,Harvard
Corey Johnson,169,0.61,0.604,0.047,1,0.25,0.065,0.091,1,0.888,0.413,0.9840000000000001,0.059000000000000004,0.8,2016-17,Harvard
Zena Edosomwan,142,0.5650000000000001,0.5770000000000001,0.8170000000000001,0.655,0.75,0.183,0.231,0.5,0,NA,NA,0.479,0.485,2016-17,Harvard
Chris Lewis,135,0.6609999999999999,0.652,0.741,0.75,0.547,0.252,0.382,0.308,0.006999999999999999,0,NA,0.467,0.667,2016-17,Harvard
Justin Bassey,101,0.693,0.6629999999999999,0.41600000000000004,0.762,0.625,0.099,0.5,0.4,0.485,0.408,1,0.376,0.816,2016-17,Harvard
Robert Baker,52,0.537,0.519,0.154,0.875,0.7140000000000001,0.385,0.4,1,0.462,0.33299999999999996,1,0.192,0.7,2016-17,Harvard
Corbin Miller,45,0.42200000000000004,0.42200000000000004,0.022000000000000002,0,NA,0.311,0.28600000000000003,0.5,0.667,0.33299999999999996,1,0,NA,2016-17,Harvard
Henry Welsh,41,0.5660000000000001,0.537,0.634,0.654,0.8240000000000001,0.366,0.33299999999999996,0.6,0,NA,NA,0.39,0.688,2016-17,Harvard
Tommy McCarthy,22,0.261,0.25,0.22699999999999998,0.2,0,0.045,0,NA,0.727,0.188,1,0.091,0.5,2016-17,Harvard
Christian Juzang,22,0.251,0.205,0.091,0.5,1,0.182,0.5,0,0.727,0.062,1,0.182,0.75,2016-17,Harvard
Chris Egi,17,0.49499999999999994,0.47100000000000003,0.8240000000000001,0.5710000000000001,0.625,0.17600000000000002,0,NA,0,NA,NA,1.6469999999999998,0.5,2016-17,Harvard
Weisner Perez,9,0.512,0.33299999999999996,0.556,0.4,0.5,0.111,1,1,0.33299999999999996,0,NA,1.778,0.688,2016-17,Harvard
Matt Fraschilla,3,0.5,0.5,0,NA,NA,0.667,0,NA,0.33299999999999996,1,1,0,NA,2016-17,Harvard
Andre Chatfield,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2016-17,Harvard
Balsa Dragovic,2,0.5,0.5,0.5,1,1,0,NA,NA,0.5,0,NA,0,NA,2016-17,Harvard
Robbie Feinberg,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,Harvard
James McLean,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2016-17,Harvard
Zach Yoshor,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,Harvard
Total,1564,0.556,0.52,0.349,0.621,0.516,0.23800000000000002,0.35100000000000003,0.35100000000000003,0.41200000000000003,0.355,0.795,0.331,0.743,2016-17,Harvard
