name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Anthony Downing,375,0.509,0.447,0.131,0.6940000000000001,0.324,0.507,0.426,0.17300000000000001,0.363,0.257,0.5710000000000001,0.395,0.797,2012-13,MissouriSt.
Marcus Marshall,259,0.5650000000000001,0.494,0.069,0.722,0.385,0.39,0.485,0.122,0.541,0.314,0.659,0.541,0.8,2012-13,MissouriSt.
Gavin Thurman,237,0.42000000000000004,0.397,0.042,0.6,0.33299999999999996,0.633,0.34700000000000003,0.365,0.325,0.312,0.875,0.156,0.703,2012-13,MissouriSt.
Christian Kirk,234,0.525,0.521,0.321,0.693,0.6920000000000001,0.679,0.44,0.514,0,NA,NA,0.28600000000000003,0.522,2012-13,MissouriSt.
Keith Pickens,154,0.496,0.45799999999999996,0.364,0.75,0.35700000000000004,0.591,0.264,0.41700000000000004,0.045,0.429,1,0.41600000000000004,0.6559999999999999,2012-13,MissouriSt.
Nathan Scheer,151,0.502,0.493,0.099,0.5329999999999999,0.375,0.19899999999999998,0.36700000000000005,0.455,0.7020000000000001,0.349,0.946,0.212,0.562,2012-13,MissouriSt.
Dorrian Williams,137,0.413,0.391,0.139,0.579,0.364,0.387,0.264,0.14300000000000002,0.474,0.292,0.895,0.292,0.55,2012-13,MissouriSt.
Drew Wilson,61,0.49300000000000005,0.574,0.541,0.727,0.45799999999999996,0.45899999999999996,0.39299999999999996,0.455,0,NA,NA,0.557,0.17600000000000002,2012-13,MissouriSt.
Michael Simpson,52,0.28800000000000003,0.28800000000000003,0.038,0.5,0,0.25,0.385,0.6,0.7120000000000001,0.162,1,0,NA,2012-13,MissouriSt.
Bruce Marshall,38,0.44,0.434,0.132,0.6,0.667,0.316,0.25,0.667,0.5529999999999999,0.33299999999999996,0.857,0.289,0.455,2012-13,MissouriSt.
Tomie Aromona,19,0.4730000000000001,0.447,0.053,1,1,0.368,0.429,0.33299999999999996,0.579,0.273,1,0.474,0.556,2012-13,MissouriSt.
Ryan Carmichael,4,0.505,0.375,0,NA,NA,0.25,0,NA,0.75,0.33299999999999996,1,0.5,1,2012-13,MissouriSt.
"FORTE,PHIL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,MissouriSt.
Total,1721,0.49100000000000005,0.457,0.16399999999999998,0.6890000000000001,0.462,0.485,0.387,0.319,0.35,0.297,0.7879999999999999,0.33899999999999997,0.67,2012-13,MissouriSt.
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,MissouriSt.
