start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.129,0.465,0.23199999999999998,0.7909999999999999,0.384,0.31,0.384,0.282,2012-13,MissouriSt.
"Rebound, 11-30 s",0.26899999999999996,0.519,0.14,0.741,0.469,0.44799999999999995,0.391,0.35100000000000003,2012-13,MissouriSt.
"Score, 0-10 s",0.047,0.493,0.134,0.778,0.46299999999999997,0.452,0.40299999999999997,0.29600000000000004,2012-13,MissouriSt.
"Score, 11-30 s",0.37,0.489,0.111,0.6779999999999999,0.523,0.433,0.366,0.34,2012-13,MissouriSt.
"Steal, 0-10 s",0.052000000000000005,0.507,0.419,0.871,0.284,0.14300000000000002,0.297,0.22699999999999998,2012-13,MissouriSt.
"Steal, 11-30 s",0.026000000000000002,0.6759999999999999,0.18899999999999997,0.857,0.45899999999999996,0.41200000000000003,0.35100000000000003,0.615,2012-13,MissouriSt.
Transition,0.22699999999999998,0.48,0.255,0.8190000000000001,0.377,0.317,0.368,0.275,2012-13,MissouriSt.
