name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Manny Arop,295,0.549,0.514,0.217,0.609,0.385,0.34600000000000003,0.441,0.35600000000000004,0.43700000000000006,0.349,0.889,0.22699999999999998,0.836,2013-14
Jake Odum,281,0.5630000000000001,0.47,0.33799999999999997,0.568,0.055999999999999994,0.42,0.381,0.17800000000000002,0.242,0.324,0.818,0.79,0.77,2013-14
Khristian Smith,265,0.561,0.534,0.298,0.772,0.59,0.419,0.387,0.37200000000000005,0.28300000000000003,0.33299999999999996,0.92,0.385,0.6759999999999999,2013-14
Dawon Cummings,254,0.5650000000000001,0.528,0.272,0.623,0.302,0.157,0.4,0.188,0.5710000000000001,0.345,0.9,0.331,0.762,2013-14
Justin Gant,250.99999999999997,0.561,0.524,0.382,0.615,0.542,0.355,0.36,0.688,0.263,0.409,0.963,0.382,0.7290000000000001,2013-14
Devonte Brown,122,0.527,0.45899999999999996,0.516,0.556,0.314,0.254,0.29,0.222,0.23,0.28600000000000003,0.75,0.8109999999999999,0.667,2013-14
Demetrius Moore,87,0.5790000000000001,0.569,0.713,0.6609999999999999,0.488,0.264,0.304,0.5710000000000001,0.023,0.5,1,0.276,0.625,2013-14
Jake Kitchell,71,0.5740000000000001,0.563,0.5920000000000001,0.5710000000000001,0.708,0.239,0.235,1,0.16899999999999998,0.667,1,0.451,0.594,2013-14
Lucas Eitel,62,0.513,0.508,0.016,1,0,0.113,0.28600000000000003,1,0.871,0.35200000000000004,0.9470000000000001,0.177,0.545,2013-14
Brandon Burnett,52,0.532,0.452,0.327,0.47100000000000003,0.5,0.17300000000000001,0.556,0.2,0.5,0.26899999999999996,1,0.48100000000000004,0.84,2013-14
TJ Bell,16,0.48800000000000004,0.5,0.75,0.583,0.857,0.25,0.25,0,0,NA,NA,0.188,0.33299999999999996,2013-14
Total,1755.9999999999998,0.556,0.512,0.342,0.62,0.42200000000000004,0.314,0.379,0.373,0.345,0.35,0.9059999999999999,0.436,0.7290000000000001,2013-14
