start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.145,0.522,0.439,0.612,0.193,0.233,0.368,0.37799999999999995,2013-14,IndianaSt.
"Rebound, 11-30 s",0.203,0.505,0.27899999999999997,0.563,0.353,0.455,0.369,0.33899999999999997,2013-14,IndianaSt.
"Opp score, 0-10 s",0.045,0.514,0.377,0.615,0.174,0.25,0.449,0.355,2013-14,IndianaSt.
"Opp score, 11-30 s",0.406,0.484,0.25,0.5710000000000001,0.387,0.39299999999999996,0.363,0.348,2013-14,IndianaSt.
"Steal, 0-10 s",0.069,0.679,0.698,0.77,0.132,0.429,0.17,0.33299999999999996,2013-14,IndianaSt.
"Steal, 11-30 s",0.021,0.5,0.152,1,0.424,0.5,0.424,0.214,2013-14,IndianaSt.
Transition,0.259,0.563,0.49700000000000005,0.672,0.17300000000000001,0.275,0.32899999999999996,0.366,2013-14,IndianaSt.
