start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.133,0.5870000000000001,0.541,0.649,0.182,0.409,0.27699999999999997,0.38799999999999996,2015-16,UConn
"Rebound, 11-30 s",0.261,0.495,0.266,0.5870000000000001,0.321,0.28300000000000003,0.41200000000000003,0.4,2015-16,UConn
"Opp score, 0-10 s",0.025,0.611,0.33299999999999996,0.6,0.133,0.33299999999999996,0.5329999999999999,0.45799999999999996,2015-16,UConn
"Opp score, 11-30 s",0.38299999999999995,0.488,0.258,0.536,0.35,0.41200000000000003,0.392,0.349,2015-16,UConn
"Steal, 0-10 s",0.065,0.61,0.737,0.759,0.11900000000000001,0.214,0.14400000000000002,0.11800000000000001,2015-16,UConn
"Steal, 11-30 s",0.023,0.5,0.22,0.556,0.366,0.33299999999999996,0.415,0.41200000000000003,2015-16,UConn
Transition,0.223,0.596,0.575,0.687,0.158,0.359,0.267,0.361,2015-16,UConn
