start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.121,0.5,0.419,0.58,0.205,0.209,0.376,0.38,2015-16
"Rebound, 11-30 s",0.22399999999999998,0.42700000000000005,0.275,0.542,0.373,0.29,0.35200000000000004,0.321,2015-16
"Score, 0-10 s",0.047,0.299,0.317,0.423,0.146,0.25,0.537,0.159,2015-16
"Score, 11-30 s",0.42200000000000004,0.406,0.27399999999999997,0.493,0.33799999999999997,0.28600000000000003,0.387,0.299,2015-16
"Steal, 0-10 s",0.053,0.5489999999999999,0.674,0.532,0.054000000000000006,0.2,0.272,0.44,2015-16
"Steal, 11-30 s",0.026000000000000002,0.478,0.152,0.857,0.348,0.25,0.5,0.348,2015-16
Transition,0.221,0.469,0.45799999999999996,0.54,0.156,0.217,0.385,0.324,2015-16
