start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.086,0.507,0.425,0.677,0.235,0.306,0.34,0.28800000000000003,2012-13
"Rebound, 11-30 s",0.188,0.405,0.3,0.46,0.39899999999999997,0.308,0.3,0.32,2012-13
"Score, 0-10 s",0.055,0.46399999999999997,0.299,0.621,0.258,0.36,0.44299999999999995,0.27899999999999997,2012-13
"Score, 11-30 s",0.47100000000000003,0.401,0.263,0.505,0.37799999999999995,0.326,0.359,0.27,2012-13
"Steal, 0-10 s",0.057999999999999996,0.5489999999999999,0.5920000000000001,0.623,0.155,0.312,0.252,0.34600000000000003,2012-13
"Steal, 11-30 s",0.032,0.5,0.25,0.5710000000000001,0.35700000000000004,0.4,0.39299999999999996,0.364,2012-13
Transition,0.19899999999999998,0.507,0.439,0.645,0.218,0.325,0.34299999999999997,0.298,2012-13
