start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14300000000000002,0.541,0.34600000000000003,0.682,0.252,0.297,0.402,0.382,2012-13,Iowa
"Rebound, 11-30 s",0.237,0.44799999999999995,0.265,0.527,0.43799999999999994,0.41100000000000003,0.29600000000000004,0.28800000000000003,2012-13,Iowa
"Opp score, 0-10 s",0.076,0.46299999999999997,0.309,0.643,0.287,0.385,0.40399999999999997,0.255,2012-13,Iowa
"Opp score, 11-30 s",0.33,0.401,0.221,0.562,0.446,0.313,0.33299999999999996,0.276,2012-13,Iowa
"Steal, 0-10 s",0.079,0.635,0.631,0.753,0.191,0.33299999999999996,0.177,0.36,2012-13,Iowa
"Steal, 11-30 s",0.022000000000000002,0.359,0.154,0.833,0.41,0.375,0.436,0.11800000000000001,2012-13,Iowa
Transition,0.298,0.546,0.41200000000000003,0.703,0.245,0.331,0.34299999999999997,0.341,2012-13,Iowa
