start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.175,0.5329999999999999,0.349,0.551,0.218,0.32799999999999996,0.433,0.414,2019-20,DelawareSt.
"Rebound, 11-30 s",0.14300000000000002,0.414,0.19899999999999998,0.56,0.335,0.298,0.466,0.29100000000000004,2019-20,DelawareSt.
"Opp score, 0-10 s",0.1,0.491,0.301,0.7170000000000001,0.153,0.519,0.545,0.24,2019-20,DelawareSt.
"Opp score, 11-30 s",0.37,0.47,0.25,0.5489999999999999,0.35,0.41,0.401,0.315,2019-20,DelawareSt.
"Steal, 0-10 s",0.047,0.608,0.614,0.627,0.157,0.615,0.22899999999999998,0.368,2019-20,DelawareSt.
"Steal, 11-30 s",0.01,0.5,0.111,0.5,0.389,0.28600000000000003,0.5,0.444,2019-20,DelawareSt.
Transition,0.32299999999999995,0.531,0.373,0.611,0.18899999999999997,0.41100000000000003,0.43799999999999994,0.34299999999999997,2019-20,DelawareSt.
