name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Dedric Lawson,469.00000000000006,0.542,0.493,0.45,0.635,0.515,0.313,0.354,0.615,0.237,0.27,0.867,0.43700000000000006,0.741,2016-17
K.J. Lawson,363,0.47000000000000003,0.43,0.408,0.527,0.37200000000000005,0.408,0.304,0.444,0.185,0.32799999999999996,0.909,0.325,0.695,2016-17
Markel Crawford,312,0.5760000000000001,0.545,0.38799999999999996,0.6859999999999999,0.614,0.20800000000000002,0.369,0.41700000000000004,0.40399999999999997,0.33299999999999996,0.929,0.292,0.758,2016-17
Jeremiah Martin,252.99999999999997,0.535,0.498,0.419,0.66,0.35700000000000004,0.245,0.32299999999999995,0.05,0.336,0.282,0.542,0.447,0.6729999999999999,2016-17
Craig Randall,166,0.464,0.45799999999999996,0.163,0.593,0.562,0.084,0.429,0.33299999999999996,0.753,0.28800000000000003,0.861,0.175,0.517,2016-17
Jimario Rivers,144,0.5720000000000001,0.569,0.597,0.64,0.7090000000000001,0.375,0.5,0.815,0.027999999999999997,0,NA,0.424,0.557,2016-17
Keon Clergeot,74,0.527,0.45299999999999996,0.257,0.42100000000000004,0.5,0.17600000000000002,0.462,0.16699999999999998,0.568,0.31,0.9229999999999999,0.541,0.775,2016-17
Chad Rykhoek,56.99999999999999,0.506,0.544,0.684,0.6409999999999999,0.92,0.281,0.375,0.833,0.035,0,NA,0.596,0.353,2016-17
Christian Kessee,56.99999999999999,0.447,0.40399999999999997,0.08800000000000001,0.4,0.5,0.175,0.6,0.5,0.737,0.23800000000000002,1,0.21100000000000002,0.833,2016-17
Jake McDowell,12,0.41000000000000003,0.41700000000000004,0.833,0.4,0.75,0.083,1,1,0.083,0,NA,0.25,0.33299999999999996,2016-17
Jonathan Bins,8,0.5,0.5,0.25,0.5,0,0.375,0,NA,0.375,0.667,1,0,NA,2016-17
Alex Moffatt,7.000000000000001,0.28600000000000003,0.28600000000000003,0.5710000000000001,0.25,1,0.14300000000000002,1,1,0.28600000000000003,0,NA,0,NA,2016-17
Kaleb Castro,4,0.75,0.75,0,NA,NA,0.25,0,NA,0.75,0.667,1,0,NA,2016-17
Total,1926.0000000000002,0.523,0.489,0.40399999999999997,0.613,0.532,0.278,0.363,0.505,0.318,0.295,0.856,0.36700000000000005,0.6829999999999999,2016-17
