start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.175,0.547,0.48,0.5920000000000001,0.142,0.429,0.37799999999999995,0.35700000000000004,2018-19,SaintFrancis(PA)
"Rebound, 11-30 s",0.177,0.5,0.368,0.564,0.231,0.42,0.401,0.325,2018-19,SaintFrancis(PA)
"Score, 0-10 s",0.065,0.5,0.349,0.632,0.183,0.4,0.46799999999999997,0.294,2018-19,SaintFrancis(PA)
"Score, 11-30 s",0.391,0.509,0.32799999999999996,0.5710000000000001,0.23600000000000002,0.41,0.436,0.344,2018-19,SaintFrancis(PA)
"Steal, 0-10 s",0.037000000000000005,0.706,0.81,0.784,0.016,0,0.175,0.273,2018-19,SaintFrancis(PA)
"Steal, 11-30 s",0.011000000000000001,0.47200000000000003,0.389,0.429,0.278,0.2,0.33299999999999996,0.5,2018-19,SaintFrancis(PA)
Transition,0.27699999999999997,0.5579999999999999,0.494,0.6409999999999999,0.135,0.413,0.37200000000000005,0.33299999999999996,2018-19,SaintFrancis(PA)
