name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jay Heath,354,0.519,0.513,0.342,0.5539999999999999,0.179,0.16899999999999998,0.28300000000000003,0.41200000000000003,0.489,0.376,0.8,0.22,0.551,2019-20,BostonCollege
Derryck Thornton,330,0.479,0.423,0.306,0.5539999999999999,0.107,0.336,0.33299999999999996,0.10800000000000001,0.358,0.263,0.903,0.33899999999999997,0.7859999999999999,2019-20,BostonCollege
Jairus Hamilton,200.99999999999997,0.518,0.49,0.26899999999999996,0.722,0.436,0.289,0.379,0.545,0.44299999999999995,0.281,0.88,0.19899999999999998,0.775,2019-20,BostonCollege
Nik Popovic,186,0.501,0.47600000000000003,0.457,0.565,0.45799999999999996,0.301,0.321,0.444,0.242,0.33299999999999996,0.9329999999999999,0.26899999999999996,0.66,2019-20,BostonCollege
Steffon Mitchell,177,0.52,0.494,0.452,0.662,0.396,0.226,0.225,0,0.322,0.298,1,0.6609999999999999,0.573,2019-20,BostonCollege
Jared Hamilton,173,0.503,0.46799999999999997,0.191,0.636,0.429,0.428,0.405,0.433,0.382,0.303,0.9,0.243,0.762,2019-20,BostonCollege
CJ Felder,157,0.479,0.449,0.624,0.561,0.636,0.17800000000000002,0.28600000000000003,0.625,0.19699999999999998,0.161,1,0.344,0.63,2019-20,BostonCollege
Julian Rishwain,121,0.453,0.43799999999999994,0.066,0.5,0.25,0.19,0.174,0.5,0.7440000000000001,0.33299999999999996,0.9,0.198,0.583,2019-20,BostonCollege
Kamari Williams,69,0.42900000000000005,0.413,0.261,0.667,0.667,0.07200000000000001,0,NA,0.667,0.239,0.818,0.10099999999999999,0.7140000000000001,2019-20,BostonCollege
Herren Chris,45,0.326,0.311,0.156,0.14300000000000002,0,0.42200000000000004,0.21100000000000002,0,0.42200000000000004,0.316,1,0.044000000000000004,1,2019-20,BostonCollege
Luka Kraljevic,15,0.56,0.5670000000000001,0.5329999999999999,0.625,0.4,0.33299999999999996,0.4,1,0.133,0.5,1,0.4,0.5,2019-20,BostonCollege
Andrew Kenny,13,0.358,0.34600000000000003,0.077,0,NA,0.154,0,NA,0.769,0.3,1,0.154,0.5,2019-20,BostonCollege
Sam Holtze,2,0.75,0.75,0,NA,NA,0.5,0,NA,0.5,1,1,0,NA,2019-20,BostonCollege
Matt DiLuccio,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2019-20,BostonCollege
Will Jackowitz,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2019-20,BostonCollege
Total,1844.0000000000002,0.492,0.465,0.33299999999999996,0.588,0.368,0.262,0.313,0.35100000000000003,0.405,0.308,0.883,0.29100000000000004,0.659,2019-20,BostonCollege
