name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Ty Cockfield,384,0.549,0.513,0.396,0.5589999999999999,0.141,0.21600000000000003,0.373,0.032,0.38799999999999996,0.36200000000000004,0.759,0.276,0.7829999999999999,2017-18
Deven Simms,308,0.562,0.523,0.36,0.5770000000000001,0.172,0.38,0.444,0.077,0.26,0.375,0.7,0.39,0.733,2017-18
Rashad Lindsey,250.99999999999997,0.51,0.47,0.183,0.5,0.261,0.462,0.431,0.14,0.355,0.337,0.8,0.223,0.8390000000000001,2017-18
Grantham Gillard,218.00000000000003,0.529,0.5,0.193,0.667,0.107,0.11,0.375,0.222,0.6970000000000001,0.316,0.9790000000000001,0.284,0.71,2017-18
Tamas Bruce,193,0.559,0.534,0.8290000000000001,0.606,0.526,0.166,0.188,0.33299999999999996,0.005,0,NA,0.508,0.633,2017-18
Marquis Eaton,176,0.48600000000000004,0.429,0.307,0.5,0.111,0.426,0.387,0.069,0.267,0.27699999999999997,0.6920000000000001,0.307,0.833,2017-18
Tristin Walley,173,0.52,0.488,0.39299999999999996,0.456,0.19399999999999998,0.133,0.435,0.2,0.474,0.354,1,0.318,0.691,2017-18
Connor Kern,105,0.52,0.5,0.14300000000000002,0.6,0.33299999999999996,0.114,0.25,0.33299999999999996,0.743,0.34600000000000003,0.963,0.19,0.7,2017-18
Salif Boudie,48,0.6789999999999999,0.708,0.833,0.8,0.594,0.16699999999999998,0.25,0.5,0,NA,NA,0.7709999999999999,0.568,2017-18
Jake Scoggins,24,0.4320000000000001,0.45799999999999996,0.542,0.5379999999999999,1,0.45799999999999996,0.364,0.5,0,NA,NA,0.33299999999999996,0.25,2017-18
C.J. Foster,16,0.434,0.406,0.312,0.4,0,0,NA,NA,0.688,0.273,1,0.625,0.5,2017-18
Andrew Riley,11,0.545,0.545,0.091,1,0,0.455,0.4,0,0.455,0.4,0.5,0,NA,2017-18
Christian Willis,3,0.33299999999999996,0.33299999999999996,0.33299999999999996,1,0,0.33299999999999996,0,NA,0.33299999999999996,0,NA,0,NA,2017-18
Shaquillo Fritz,0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2017-18
Total,1910.0000000000002,0.536,0.502,0.371,0.575,0.297,0.265,0.391,0.121,0.364,0.34,0.852,0.32899999999999996,0.718,2017-18
