start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.113,0.607,0.539,0.635,0.107,0.263,0.354,0.444,2013-14,SetonHall
"Rebound, 11-30 s",0.214,0.46299999999999997,0.341,0.522,0.217,0.28800000000000003,0.442,0.336,2013-14,SetonHall
"Opp score, 0-10 s",0.055,0.506,0.36,0.71,0.11599999999999999,0.5,0.523,0.244,2013-14,SetonHall
"Opp score, 11-30 s",0.40299999999999997,0.49,0.35100000000000003,0.529,0.222,0.39,0.42700000000000005,0.33899999999999997,2013-14,SetonHall
"Steal, 0-10 s",0.067,0.665,0.736,0.6920000000000001,0.085,0.33299999999999996,0.179,0.474,2013-14,SetonHall
"Steal, 11-30 s",0.037000000000000005,0.551,0.33899999999999997,0.5,0.271,0.375,0.39,0.478,2013-14,SetonHall
Transition,0.235,0.6,0.5539999999999999,0.6679999999999999,0.10300000000000001,0.342,0.34299999999999997,0.37799999999999995,2013-14,SetonHall
