name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Myles Mack,298,0.624,0.5820000000000001,0.305,0.593,0.37,0.252,0.373,0.214,0.44299999999999995,0.462,0.721,0.285,0.882,2012-13,Rutgers
Eli Carter,292,0.52,0.45,0.26,0.474,0.306,0.322,0.39399999999999996,0.21600000000000003,0.418,0.32,0.6920000000000001,0.377,0.8640000000000001,2012-13,Rutgers
Jerome Seagears,189,0.48600000000000004,0.455,0.27,0.451,0.217,0.28600000000000003,0.278,0.33299999999999996,0.444,0.381,0.7809999999999999,0.222,0.738,2012-13,Rutgers
Wally Judge,173,0.525,0.526,0.509,0.682,0.617,0.486,0.369,0.677,0.006,0,NA,0.434,0.493,2012-13,Rutgers
Mike Poole,161,0.388,0.37,0.23,0.45899999999999996,0.353,0.516,0.349,0.586,0.255,0.22,0.667,0.168,0.593,2012-13,Rutgers
Dane Miller,154,0.53,0.503,0.636,0.5820000000000001,0.368,0.195,0.33299999999999996,0.2,0.16899999999999998,0.26899999999999996,1,0.48700000000000004,0.613,2012-13,Rutgers
Kadeem Jack,153,0.49300000000000005,0.46399999999999997,0.529,0.519,0.5,0.47100000000000003,0.40299999999999997,0.862,0,NA,NA,0.353,0.63,2012-13,Rutgers
Austin Johnson,147,0.53,0.524,0.524,0.623,0.625,0.47600000000000003,0.414,0.345,0,NA,NA,0.272,0.55,2012-13,Rutgers
Malick Kone,66,0.44400000000000006,0.424,0.364,0.667,0.562,0.47,0.29,0.778,0.16699999999999998,0.182,1,0.22699999999999998,0.6,2012-13,Rutgers
Derrick Randall,40,0.54,0.5,0.925,0.514,0.684,0.075,0.33299999999999996,1,0,NA,NA,0.525,0.667,2012-13,Rutgers
Vincent Garrett,16,0.503,0.43799999999999994,0.43799999999999994,0.7140000000000001,0.2,0.375,0.33299999999999996,1,0.188,0,NA,0.25,1,2012-13,Rutgers
"ROBINSON,JAMES",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Rutgers
Logan Kelly,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Rutgers
Jalen Hyde,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Rutgers
Total,1689,0.52,0.48700000000000004,0.395,0.565,0.462,0.35600000000000004,0.365,0.473,0.249,0.35700000000000004,0.74,0.324,0.6990000000000001,2012-13,Rutgers
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Rutgers
