name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Matt Wilson,20,0.08,0.078,0.688,0.026000000000000002,0.025,0.5,2019-20
Alex King,8,0.071,0.065,0.5710000000000001,0,0,NA,2019-20
Josh Caldwell,7,0.062,0.08900000000000001,0.833,0,0,NA,2019-20
Chris Mann,5,0.132,0.16699999999999998,0.8,0,0,NA,2019-20
Mark Madden,2,0.33299999999999996,0.25,0.5,0,NA,NA,2019-20
Lonnie Grayson,2,0.013999999999999999,0.028999999999999998,1,0,0,NA,2019-20
Nick Finke,2,0.182,0.16699999999999998,0.5,0,0,NA,2019-20
Tommy Funk,1,0.005,0,0,0,0,NA,2019-20
Total,47,0.051,0.057,0.675,0.013000000000000001,0.015,0.5,2019-20
